testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic8cachedl2dl232768161lcacheil1il125684lbpredbimod,equake,0.3155,195,1545.16640254
dynamic2cachedl2dl22048161lcacheil1il151282lbpredbimod,bzip2,0.1704,125,1833.92018779
dynamic2cachedl2dl22048161lcacheil1il151282lbpredbimod,hmmer,0.7130,125,438.288920056
dynamic2cachedl2dl22048161lcacheil1il151282lbpredbimod,mcf,0.2801,125,1115.67297394
dynamic2cachedl2dl22048161lcacheil1il151282lbpredbimod,sjeng,0.2444,125,1278.64157119
dynamic2cachedl2dl22048161lcacheil1il151282lbpredbimod,milc,0.5791,125,539.63046106
dynamic2cachedl2dl22048161lcacheil1il151282lbpredbimod,equake,0.2300,125,1358.69565217
dynamic4cachedl2dl232768161lcacheil1il125684lbpredbimod,bzip2,0.2459,160,1626.67751118
dynamic4cachedl2dl232768161lcacheil1il125684lbpredbimod,hmmer,0.6720,160,595.238095238
dynamic4cachedl2dl232768161lcacheil1il125684lbpredbimod,mcf,0.5001,160,799.840031994
dynamic4cachedl2dl232768161lcacheil1il125684lbpredbimod,sjeng,0.4047,160,988.386459106
dynamic4cachedl2dl232768161lcacheil1il125684lbpredbimod,milc,0.5829,160,686.224052153
dynamic4cachedl2dl232768161lcacheil1il125684lbpredbimod,equake,0.3155,160,1267.82884311
dynamic2cachedl2dl2256161lcacheil1il1819281lbpredbimod,bzip2,0.0492,125,6351.62601626
dynamic2cachedl2dl2256161lcacheil1il1819281lbpredbimod,hmmer,0.1141,125,2738.82559159
dynamic2cachedl2dl2256161lcacheil1il1819281lbpredbimod,mcf,0.0405,125,7716.04938272
dynamic2cachedl2dl2256161lcacheil1il1819281lbpredbimod,sjeng,0.0672,125,4650.29761905
dynamic2cachedl2dl2256161lcacheil1il1819281lbpredbimod,milc,0.0248,125,12600.8064516
dynamic2cachedl2dl2256161lcacheil1il1819281lbpredbimod,equake,0.3784,125,825.845665962
dynamic4cachedl2dl22048161lcacheil1il1204884lbpredbimod,bzip2,0.0524,160,7633.58778626
dynamic4cachedl2dl22048161lcacheil1il1204884lbpredbimod,hmmer,0.5150,160,776.699029126
dynamic4cachedl2dl22048161lcacheil1il1204884lbpredbimod,mcf,0.0411,160,9732.36009732
dynamic4cachedl2dl22048161lcacheil1il1204884lbpredbimod,sjeng,0.0788,160,5076.14213198
dynamic4cachedl2dl22048161lcacheil1il1204884lbpredbimod,milc,0.0254,160,15748.0314961
dynamic4cachedl2dl22048161lcacheil1il1204884lbpredbimod,equake,0.4245,160,942.285041225
dynamic8cachedl2dl24096161lcacheil1il1204881lbpredbimod,bzip2,0.1444,195,3376.03878116
dynamic8cachedl2dl24096161lcacheil1il1204881lbpredbimod,hmmer,0.7261,195,671.395124638
dynamic8cachedl2dl24096161lcacheil1il1204881lbpredbimod,mcf,0.4766,195,1022.87033151
dynamic8cachedl2dl24096161lcacheil1il1204881lbpredbimod,sjeng,0.3163,195,1541.25829908
dynamic8cachedl2dl24096161lcacheil1il1204881lbpredbimod,milc,0.5746,195,848.416289593
dynamic8cachedl2dl24096161lcacheil1il1204881lbpredbimod,equake,0.3764,195,1295.16471838
dynamic8cachedl2dl22048161lcacheil1il1204881lbpredbimod,bzip2,0.1442,195,3380.72122053
dynamic8cachedl2dl22048161lcacheil1il1204881lbpredbimod,hmmer,0.6769,195,720.195006648
dynamic8cachedl2dl22048161lcacheil1il1204881lbpredbimod,mcf,0.2691,195,1811.5942029
dynamic8cachedl2dl22048161lcacheil1il1204881lbpredbimod,sjeng,0.2393,195,2037.19180944
dynamic8cachedl2dl22048161lcacheil1il1204881lbpredbimod,milc,0.4749,195,1026.53190145
dynamic8cachedl2dl22048161lcacheil1il1204881lbpredbimod,equake,0.2446,195,1993.04987735
dynamic8cachedl2dl21024161lcacheil1il151282lbpredbimod,bzip2,0.1704,195,2860.91549296
dynamic8cachedl2dl21024161lcacheil1il151282lbpredbimod,hmmer,0.6847,195,711.990652841
dynamic8cachedl2dl21024161lcacheil1il151282lbpredbimod,mcf,0.1547,195,3151.2605042
dynamic8cachedl2dl21024161lcacheil1il151282lbpredbimod,sjeng,0.2401,195,2030.40399833
dynamic8cachedl2dl21024161lcacheil1il151282lbpredbimod,milc,0.5664,195,860.699152542
dynamic8cachedl2dl21024161lcacheil1il151282lbpredbimod,equake,0.1239,195,3934.62469734
dynamic2cachedl2dl24096161lcacheil1il125684lbpredbimod,bzip2,0.1695,125,1843.65781711
dynamic2cachedl2dl24096161lcacheil1il125684lbpredbimod,hmmer,0.6684,125,467.534410533
dynamic2cachedl2dl24096161lcacheil1il125684lbpredbimod,mcf,0.5359,125,583.131181191
dynamic2cachedl2dl24096161lcacheil1il125684lbpredbimod,sjeng,0.3074,125,1016.59076122
dynamic2cachedl2dl24096161lcacheil1il125684lbpredbimod,milc,0.5808,125,538.050964187
dynamic2cachedl2dl24096161lcacheil1il125684lbpredbimod,equake,0.3448,125,906.3225058
dynamic4cachedl2dl22048161lcacheil1il1204882lbpredbimod,bzip2,0.1277,160,3132.34142522
dynamic4cachedl2dl22048161lcacheil1il1204882lbpredbimod,hmmer,0.5931,160,674.422525712
dynamic4cachedl2dl22048161lcacheil1il1204882lbpredbimod,mcf,0.0602,160,6644.51827243
dynamic4cachedl2dl22048161lcacheil1il1204882lbpredbimod,sjeng,0.1408,160,2840.90909091
dynamic4cachedl2dl22048161lcacheil1il1204882lbpredbimod,milc,0.0374,160,10695.1871658
dynamic4cachedl2dl22048161lcacheil1il1204882lbpredbimod,equake,0.4251,160,940.955069395
dynamic8cachedl2dl28192161lcacheil1il1204882lbpredbimod,bzip2,0.1702,195,2864.2773208
dynamic8cachedl2dl28192161lcacheil1il1204882lbpredbimod,hmmer,0.6133,195,794.88015653
dynamic8cachedl2dl28192161lcacheil1il1204882lbpredbimod,mcf,0.5629,195,866.050808314
dynamic8cachedl2dl28192161lcacheil1il1204882lbpredbimod,sjeng,0.2842,195,1715.34130894
dynamic8cachedl2dl28192161lcacheil1il1204882lbpredbimod,milc,0.5872,195,830.211171662
dynamic8cachedl2dl28192161lcacheil1il1204882lbpredbimod,equake,0.4919,195,991.055092498
dynamic4cachedl2dl232768161lcacheil1il1204884lbpredbimod,bzip2,0.2355,160,1698.51380042
dynamic4cachedl2dl232768161lcacheil1il1204884lbpredbimod,hmmer,0.5203,160,768.787238132
dynamic4cachedl2dl232768161lcacheil1il1204884lbpredbimod,mcf,0.5212,160,767.459708365
dynamic4cachedl2dl232768161lcacheil1il1204884lbpredbimod,sjeng,0.3477,160,1150.41702617
dynamic4cachedl2dl232768161lcacheil1il1204884lbpredbimod,milc,0.5773,160,692.880651308
dynamic4cachedl2dl232768161lcacheil1il1204884lbpredbimod,equake,0.4316,160,926.784059314
dynamic2cachedl2dl216384161lcacheil1il1102482lbpredbimod,bzip2,0.2572,125,1215.00777605
dynamic2cachedl2dl216384161lcacheil1il1102482lbpredbimod,hmmer,0.6714,125,465.445338099
dynamic2cachedl2dl216384161lcacheil1il1102482lbpredbimod,mcf,0.5940,125,526.094276094
dynamic2cachedl2dl216384161lcacheil1il1102482lbpredbimod,sjeng,0.3547,125,881.02621934
dynamic2cachedl2dl216384161lcacheil1il1102482lbpredbimod,milc,0.5960,125,524.32885906
dynamic2cachedl2dl216384161lcacheil1il1102482lbpredbimod,equake,0.4493,125,695.52637436
dynamic8cachedl2dl22048161lcacheil1il1819281lbpredbimod,bzip2,0.0528,195,9232.95454545
dynamic8cachedl2dl22048161lcacheil1il1819281lbpredbimod,hmmer,0.1160,195,4202.5862069
dynamic8cachedl2dl22048161lcacheil1il1819281lbpredbimod,mcf,0.0407,195,11977.8869779
dynamic8cachedl2dl22048161lcacheil1il1819281lbpredbimod,sjeng,0.0808,195,6033.41584158
dynamic8cachedl2dl22048161lcacheil1il1819281lbpredbimod,milc,0.0250,195,19500.0
dynamic8cachedl2dl22048161lcacheil1il1819281lbpredbimod,equake,0.3795,195,1284.58498024
dynamic2cachedl2dl28192161lcacheil1il1409681lbpredbimod,bzip2,0.1189,125,2628.25904121
dynamic2cachedl2dl28192161lcacheil1il1409681lbpredbimod,hmmer,0.6690,125,467.11509716
dynamic2cachedl2dl28192161lcacheil1il1409681lbpredbimod,mcf,0.5412,125,577.420546933
dynamic2cachedl2dl28192161lcacheil1il1409681lbpredbimod,sjeng,0.1886,125,1656.94591729
dynamic2cachedl2dl28192161lcacheil1il1409681lbpredbimod,milc,0.5705,125,547.765118317
dynamic2cachedl2dl28192161lcacheil1il1409681lbpredbimod,equake,0.4995,125,625.625625626
dynamic4cachedl2dl2256161lcacheil1il1409682lbpredbimod,bzip2,0.0515,160,7766.99029126
dynamic4cachedl2dl2256161lcacheil1il1409682lbpredbimod,hmmer,0.5236,160,763.941940413
dynamic4cachedl2dl2256161lcacheil1il1409682lbpredbimod,mcf,0.0404,160,9900.99009901
dynamic4cachedl2dl2256161lcacheil1il1409682lbpredbimod,sjeng,0.0666,160,6006.00600601
dynamic4cachedl2dl2256161lcacheil1il1409682lbpredbimod,milc,0.0248,160,16129.0322581
dynamic4cachedl2dl2256161lcacheil1il1409682lbpredbimod,equake,0.4463,160,896.258122339
dynamic8cachedl2dl2512161lcacheil1il1102482lbpredbimod,bzip2,0.0514,195,9484.43579767
dynamic8cachedl2dl2512161lcacheil1il1102482lbpredbimod,hmmer,0.5459,195,893.020699762
dynamic8cachedl2dl2512161lcacheil1il1102482lbpredbimod,mcf,0.0397,195,12279.5969773
dynamic8cachedl2dl2512161lcacheil1il1102482lbpredbimod,sjeng,0.0751,195,6491.3448735
dynamic8cachedl2dl2512161lcacheil1il1102482lbpredbimod,milc,0.0247,195,19736.8421053
dynamic8cachedl2dl2512161lcacheil1il1102482lbpredbimod,equake,0.1494,195,3263.05220884
dynamic2cachedl2dl265536161lcacheil1il151282lbpredbimod,bzip2,0.2974,125,1050.7733692
dynamic2cachedl2dl265536161lcacheil1il151282lbpredbimod,hmmer,0.7265,125,430.144528562
dynamic2cachedl2dl265536161lcacheil1il151282lbpredbimod,mcf,0.4108,125,760.710808179
dynamic2cachedl2dl265536161lcacheil1il151282lbpredbimod,sjeng,0.4222,125,740.170535291
dynamic2cachedl2dl265536161lcacheil1il151282lbpredbimod,milc,0.5901,125,529.571259109
dynamic2cachedl2dl265536161lcacheil1il151282lbpredbimod,equake,0.2882,125,1084.31644691
dynamic4cachedl2dl232768161lcacheil1il1204881lbpredbimod,bzip2,0.2628,160,1522.07001522
dynamic4cachedl2dl232768161lcacheil1il1204881lbpredbimod,hmmer,0.7415,160,539.447066757
dynamic4cachedl2dl232768161lcacheil1il1204881lbpredbimod,mcf,0.4358,160,917.852225792
dynamic4cachedl2dl232768161lcacheil1il1204881lbpredbimod,sjeng,0.4266,160,937.646507267
dynamic4cachedl2dl232768161lcacheil1il1204881lbpredbimod,milc,0.5797,160,690.012075211
dynamic4cachedl2dl232768161lcacheil1il1204881lbpredbimod,equake,0.4065,160,984.009840098
dynamic8cachedl2dl2512161lcacheil1il151284lbpredbimod,bzip2,0.0516,195,9447.6744186
dynamic8cachedl2dl2512161lcacheil1il151284lbpredbimod,hmmer,0.5405,195,901.942645698
dynamic8cachedl2dl2512161lcacheil1il151284lbpredbimod,mcf,0.0408,195,11948.5294118
dynamic8cachedl2dl2512161lcacheil1il151284lbpredbimod,sjeng,0.0759,195,6422.92490119
dynamic8cachedl2dl2512161lcacheil1il151284lbpredbimod,milc,0.0250,195,19500.0
dynamic8cachedl2dl2512161lcacheil1il151284lbpredbimod,equake,0.2844,195,1714.1350211
dynamic2cachedl2dl265536161lcacheil1il125684lbpredbimod,bzip2,0.2932,125,1065.82537517
dynamic2cachedl2dl265536161lcacheil1il125684lbpredbimod,hmmer,0.6714,125,465.445338099
dynamic2cachedl2dl265536161lcacheil1il125684lbpredbimod,mcf,0.4873,125,641.28873384
dynamic2cachedl2dl265536161lcacheil1il125684lbpredbimod,sjeng,0.4008,125,779.690618762
dynamic2cachedl2dl265536161lcacheil1il125684lbpredbimod,milc,0.5852,125,534.005468216
dynamic2cachedl2dl265536161lcacheil1il125684lbpredbimod,equake,0.2961,125,1055.38669368
dynamic2cachedl2dl232768161lcacheil1il1409681lbpredbimod,bzip2,0.1896,125,1648.20675105
dynamic2cachedl2dl232768161lcacheil1il1409681lbpredbimod,hmmer,0.6713,125,465.514673022
dynamic2cachedl2dl232768161lcacheil1il1409681lbpredbimod,mcf,0.5357,125,583.348889304
dynamic2cachedl2dl232768161lcacheil1il1409681lbpredbimod,sjeng,0.4034,125,774.665344571
dynamic2cachedl2dl232768161lcacheil1il1409681lbpredbimod,milc,0.5742,125,544.235458029
dynamic2cachedl2dl232768161lcacheil1il1409681lbpredbimod,equake,0.4866,125,642.211261817
dynamic4cachedl2dl28192161lcacheil1il151282lbpredbimod,bzip2,0.1705,160,2346.04105572
dynamic4cachedl2dl28192161lcacheil1il151282lbpredbimod,hmmer,0.7320,160,546.448087432
dynamic4cachedl2dl28192161lcacheil1il151282lbpredbimod,mcf,0.4718,160,847.816871556
dynamic4cachedl2dl28192161lcacheil1il151282lbpredbimod,sjeng,0.3183,160,1256.67609174
dynamic4cachedl2dl28192161lcacheil1il151282lbpredbimod,milc,0.5857,160,682.943486426
dynamic4cachedl2dl28192161lcacheil1il151282lbpredbimod,equake,0.3598,160,1111.72873819
dynamic4cachedl2dl24096161lcacheil1il1204882lbpredbimod,bzip2,0.1706,160,2344.66588511
dynamic4cachedl2dl24096161lcacheil1il1204882lbpredbimod,hmmer,0.6078,160,658.111220796
dynamic4cachedl2dl24096161lcacheil1il1204882lbpredbimod,mcf,0.5486,160,729.128691214
dynamic4cachedl2dl24096161lcacheil1il1204882lbpredbimod,sjeng,0.2833,160,1411.93081539
dynamic4cachedl2dl24096161lcacheil1il1204882lbpredbimod,milc,0.5853,160,683.410216983
dynamic4cachedl2dl24096161lcacheil1il1204882lbpredbimod,equake,0.4975,160,804.020100503
dynamic4cachedl2dl2256161lcacheil1il1102484lbpredbimod,bzip2,0.0514,160,7782.10116732
dynamic4cachedl2dl2256161lcacheil1il1102484lbpredbimod,hmmer,0.4902,160,815.993472052
dynamic4cachedl2dl2256161lcacheil1il1102484lbpredbimod,mcf,0.0400,160,10000.0
dynamic4cachedl2dl2256161lcacheil1il1102484lbpredbimod,sjeng,0.0662,160,6042.29607251
dynamic4cachedl2dl2256161lcacheil1il1102484lbpredbimod,milc,0.0247,160,16194.3319838
dynamic4cachedl2dl2256161lcacheil1il1102484lbpredbimod,equake,0.4198,160,952.834683182
dynamic2cachedl2dl2256161lcacheil1il1102481lbpredbimod,bzip2,0.0491,125,6364.56211813
dynamic2cachedl2dl2256161lcacheil1il1102481lbpredbimod,hmmer,0.0995,125,3140.70351759
dynamic2cachedl2dl2256161lcacheil1il1102481lbpredbimod,mcf,0.0288,125,10850.6944444
dynamic2cachedl2dl2256161lcacheil1il1102481lbpredbimod,sjeng,0.0744,125,4200.2688172
dynamic2cachedl2dl2256161lcacheil1il1102481lbpredbimod,milc,0.0245,125,12755.1020408
dynamic2cachedl2dl2256161lcacheil1il1102481lbpredbimod,equake,0.0503,125,6212.72365805
dynamic2cachedl2dl2512161lcacheil1il125684lbpredbimod,bzip2,0.1283,125,2435.69758379
dynamic2cachedl2dl2512161lcacheil1il125684lbpredbimod,hmmer,0.6076,125,514.318630678
dynamic2cachedl2dl2512161lcacheil1il125684lbpredbimod,mcf,0.0518,125,6032.81853282
dynamic2cachedl2dl2512161lcacheil1il125684lbpredbimod,sjeng,0.1011,125,3090.99901088
dynamic2cachedl2dl2512161lcacheil1il125684lbpredbimod,milc,0.0373,125,8378.01608579
dynamic2cachedl2dl2512161lcacheil1il125684lbpredbimod,equake,0.0913,125,3422.78203724
dynamic8cachedl2dl21024161lcacheil1il1409682lbpredbimod,bzip2,0.0515,195,9466.01941748
dynamic8cachedl2dl21024161lcacheil1il1409682lbpredbimod,hmmer,0.5495,195,887.170154686
dynamic8cachedl2dl21024161lcacheil1il1409682lbpredbimod,mcf,0.0404,195,12066.8316832
dynamic8cachedl2dl21024161lcacheil1il1409682lbpredbimod,sjeng,0.0745,195,6543.62416107
dynamic8cachedl2dl21024161lcacheil1il1409682lbpredbimod,milc,0.0248,195,19657.2580645
dynamic8cachedl2dl21024161lcacheil1il1409682lbpredbimod,equake,0.4464,195,1092.06989247
dynamic2cachedl2dl21024161lcacheil1il1204884lbpredbimod,bzip2,0.0515,125,6067.96116505
dynamic2cachedl2dl21024161lcacheil1il1204884lbpredbimod,hmmer,0.5128,125,609.399375975
dynamic2cachedl2dl21024161lcacheil1il1204884lbpredbimod,mcf,0.0403,125,7754.34243176
dynamic2cachedl2dl21024161lcacheil1il1204884lbpredbimod,sjeng,0.0738,125,4234.41734417
dynamic2cachedl2dl21024161lcacheil1il1204884lbpredbimod,milc,0.0248,125,12600.8064516
dynamic2cachedl2dl21024161lcacheil1il1204884lbpredbimod,equake,0.4178,125,747.965533748
dynamic2cachedl2dl2512161lcacheil1il1102482lbpredbimod,bzip2,0.0514,125,6079.76653696
dynamic2cachedl2dl2512161lcacheil1il1102482lbpredbimod,hmmer,0.5462,125,572.134749176
dynamic2cachedl2dl2512161lcacheil1il1102482lbpredbimod,mcf,0.0397,125,7871.53652393
dynamic2cachedl2dl2512161lcacheil1il1102482lbpredbimod,sjeng,0.0751,125,4161.11850866
dynamic2cachedl2dl2512161lcacheil1il1102482lbpredbimod,milc,0.0247,125,12651.8218623
dynamic2cachedl2dl2512161lcacheil1il1102482lbpredbimod,equake,0.1494,125,2091.70013387
dynamic2cachedl2dl2256161lcacheil1il151282lbpredbimod,bzip2,0.0514,125,6079.76653696
dynamic2cachedl2dl2256161lcacheil1il151282lbpredbimod,hmmer,0.4394,125,711.197086937
dynamic2cachedl2dl2256161lcacheil1il151282lbpredbimod,mcf,0.0311,125,10048.2315113
dynamic2cachedl2dl2256161lcacheil1il151282lbpredbimod,sjeng,0.0674,125,4636.49851632
dynamic2cachedl2dl2256161lcacheil1il151282lbpredbimod,milc,0.0246,125,12703.2520325
dynamic2cachedl2dl2256161lcacheil1il151282lbpredbimod,equake,0.0616,125,5073.05194805
dynamic4cachedl2dl28192161lcacheil1il1102481lbpredbimod,bzip2,0.1712,160,2336.44859813
dynamic4cachedl2dl28192161lcacheil1il1102481lbpredbimod,hmmer,0.8045,160,497.203231821
dynamic4cachedl2dl28192161lcacheil1il1102481lbpredbimod,mcf,0.4329,160,924.000924001
dynamic4cachedl2dl28192161lcacheil1il1102481lbpredbimod,sjeng,0.3307,160,1209.55548836
dynamic4cachedl2dl28192161lcacheil1il1102481lbpredbimod,milc,0.5844,160,684.462696783
dynamic4cachedl2dl28192161lcacheil1il1102481lbpredbimod,equake,0.3255,160,1228.87864823
dynamic2cachedl2dl22048161lcacheil1il1204882lbpredbimod,bzip2,0.1277,125,2447.14173845
dynamic2cachedl2dl22048161lcacheil1il1204882lbpredbimod,hmmer,0.5930,125,526.981450253
dynamic2cachedl2dl22048161lcacheil1il1204882lbpredbimod,mcf,0.0602,125,5191.02990033
dynamic2cachedl2dl22048161lcacheil1il1204882lbpredbimod,sjeng,0.1408,125,2219.46022727
dynamic2cachedl2dl22048161lcacheil1il1204882lbpredbimod,milc,0.0374,125,8355.61497326
dynamic2cachedl2dl22048161lcacheil1il1204882lbpredbimod,equake,0.4251,125,735.121147965
dynamic2cachedl2dl232768161lcacheil1il1102481lbpredbimod,bzip2,0.2504,125,1248.00319489
dynamic2cachedl2dl232768161lcacheil1il1102481lbpredbimod,hmmer,0.8007,125,390.283501936
dynamic2cachedl2dl232768161lcacheil1il1102481lbpredbimod,mcf,0.3837,125,814.438363305
dynamic2cachedl2dl232768161lcacheil1il1102481lbpredbimod,sjeng,0.4504,125,693.827708703
dynamic2cachedl2dl232768161lcacheil1il1102481lbpredbimod,milc,0.5849,125,534.279363994
dynamic2cachedl2dl232768161lcacheil1il1102481lbpredbimod,equake,0.2789,125,1120.47328792
dynamic2cachedl2dl216384161lcacheil1il1102484lbpredbimod,bzip2,0.2431,125,1285.47922666
dynamic2cachedl2dl216384161lcacheil1il1102484lbpredbimod,hmmer,0.5632,125,554.865056818
dynamic2cachedl2dl216384161lcacheil1il1102484lbpredbimod,mcf,0.5442,125,574.237412716
dynamic2cachedl2dl216384161lcacheil1il1102484lbpredbimod,sjeng,0.3215,125,972.00622084
dynamic2cachedl2dl216384161lcacheil1il1102484lbpredbimod,milc,0.5831,125,535.928657177
dynamic2cachedl2dl216384161lcacheil1il1102484lbpredbimod,equake,0.4620,125,676.406926407
dynamic4cachedl2dl2512161lcacheil1il1409681lbpredbimod,bzip2,0.0494,160,8097.1659919
dynamic4cachedl2dl2512161lcacheil1il1409681lbpredbimod,hmmer,0.1074,160,3724.39478585
dynamic4cachedl2dl2512161lcacheil1il1409681lbpredbimod,mcf,0.0380,160,10526.3157895
dynamic4cachedl2dl2512161lcacheil1il1409681lbpredbimod,sjeng,0.0770,160,5194.80519481
dynamic4cachedl2dl2512161lcacheil1il1409681lbpredbimod,milc,0.0245,160,16326.5306122
dynamic4cachedl2dl2512161lcacheil1il1409681lbpredbimod,equake,0.2539,160,1575.42339504
dynamic4cachedl2dl216384161lcacheil1il1819281lbpredbimod,bzip2,0.1506,160,2656.04249668
dynamic4cachedl2dl216384161lcacheil1il1819281lbpredbimod,hmmer,0.6112,160,654.45026178
dynamic4cachedl2dl216384161lcacheil1il1819281lbpredbimod,mcf,0.5456,160,733.137829912
dynamic4cachedl2dl216384161lcacheil1il1819281lbpredbimod,sjeng,0.3219,160,1242.62193228
dynamic4cachedl2dl216384161lcacheil1il1819281lbpredbimod,milc,0.5700,160,701.754385965
dynamic4cachedl2dl216384161lcacheil1il1819281lbpredbimod,equake,0.4868,160,821.692686935
dynamic8cachedl2dl265536161lcacheil1il1409682lbpredbimod,bzip2,0.2882,195,1691.53365718
dynamic8cachedl2dl265536161lcacheil1il1409682lbpredbimod,hmmer,0.5629,195,866.050808314
dynamic8cachedl2dl265536161lcacheil1il1409682lbpredbimod,mcf,0.5363,195,909.006153272
dynamic8cachedl2dl265536161lcacheil1il1409682lbpredbimod,sjeng,0.3616,195,1348.17477876
dynamic8cachedl2dl265536161lcacheil1il1409682lbpredbimod,milc,0.5855,195,832.621690863
dynamic8cachedl2dl265536161lcacheil1il1409682lbpredbimod,equake,0.4626,195,1053.82619974
dynamic4cachedl2dl265536161lcacheil1il151282lbpredbimod,bzip2,0.2974,160,1344.98991258
dynamic4cachedl2dl265536161lcacheil1il151282lbpredbimod,hmmer,0.7263,160,550.736610216
dynamic4cachedl2dl265536161lcacheil1il151282lbpredbimod,mcf,0.4108,160,973.709834469
dynamic4cachedl2dl265536161lcacheil1il151282lbpredbimod,sjeng,0.4222,160,947.418285173
dynamic4cachedl2dl265536161lcacheil1il151282lbpredbimod,milc,0.5901,160,677.851211659
dynamic4cachedl2dl265536161lcacheil1il151282lbpredbimod,equake,0.2882,160,1387.92505205
dynamic8cachedl2dl2256161lcacheil1il125684lbpredbimod,bzip2,0.0515,195,9466.01941748
dynamic8cachedl2dl2256161lcacheil1il125684lbpredbimod,hmmer,0.5750,195,847.826086957
dynamic8cachedl2dl2256161lcacheil1il125684lbpredbimod,mcf,0.0361,195,13504.1551247
dynamic8cachedl2dl2256161lcacheil1il125684lbpredbimod,sjeng,0.0676,195,7211.53846154
dynamic8cachedl2dl2256161lcacheil1il125684lbpredbimod,milc,0.0249,195,19578.313253
dynamic8cachedl2dl2256161lcacheil1il125684lbpredbimod,equake,0.0697,195,6994.26111908
dynamic4cachedl2dl24096161lcacheil1il1102484lbpredbimod,bzip2,0.1675,160,2388.05970149
dynamic4cachedl2dl24096161lcacheil1il1102484lbpredbimod,hmmer,0.5604,160,713.775874375
dynamic4cachedl2dl24096161lcacheil1il1102484lbpredbimod,mcf,0.5386,160,742.666171556
dynamic4cachedl2dl24096161lcacheil1il1102484lbpredbimod,sjeng,0.2800,160,1428.57142857
dynamic4cachedl2dl24096161lcacheil1il1102484lbpredbimod,milc,0.5811,160,688.349681638
dynamic4cachedl2dl24096161lcacheil1il1102484lbpredbimod,equake,0.4623,160,865.23902228
dynamic8cachedl2dl216384161lcacheil1il1102482lbpredbimod,bzip2,0.2572,195,1895.41213064
dynamic8cachedl2dl216384161lcacheil1il1102482lbpredbimod,hmmer,0.6714,195,726.094727435
dynamic8cachedl2dl216384161lcacheil1il1102482lbpredbimod,mcf,0.5940,195,820.707070707
dynamic8cachedl2dl216384161lcacheil1il1102482lbpredbimod,sjeng,0.3547,195,1374.40090217
dynamic8cachedl2dl216384161lcacheil1il1102482lbpredbimod,milc,0.5960,195,817.953020134
dynamic8cachedl2dl216384161lcacheil1il1102482lbpredbimod,equake,0.4493,195,1085.021144
dynamic2cachedl2dl232768161lcacheil1il1204882lbpredbimod,bzip2,0.2487,125,1256.53397668
dynamic2cachedl2dl232768161lcacheil1il1204882lbpredbimod,hmmer,0.6133,125,509.538561878
dynamic2cachedl2dl232768161lcacheil1il1204882lbpredbimod,mcf,0.5637,125,554.372893383
dynamic2cachedl2dl232768161lcacheil1il1204882lbpredbimod,sjeng,0.3842,125,813.378448725
dynamic2cachedl2dl232768161lcacheil1il1204882lbpredbimod,milc,0.5905,125,529.212531753
dynamic2cachedl2dl232768161lcacheil1il1204882lbpredbimod,equake,0.4896,125,638.276143791
dynamic8cachedl2dl28192161lcacheil1il1409681lbpredbimod,bzip2,0.1189,195,4100.08410429
dynamic8cachedl2dl28192161lcacheil1il1409681lbpredbimod,hmmer,0.6690,195,728.69955157
dynamic8cachedl2dl28192161lcacheil1il1409681lbpredbimod,mcf,0.5412,195,900.776053215
dynamic8cachedl2dl28192161lcacheil1il1409681lbpredbimod,sjeng,0.1886,195,2584.83563097
dynamic8cachedl2dl28192161lcacheil1il1409681lbpredbimod,milc,0.5705,195,854.513584575
dynamic8cachedl2dl28192161lcacheil1il1409681lbpredbimod,equake,0.4995,195,975.975975976
dynamic4cachedl2dl28192161lcacheil1il1102482lbpredbimod,bzip2,0.1736,160,2304.14746544
dynamic4cachedl2dl28192161lcacheil1il1102482lbpredbimod,hmmer,0.6715,160,595.681310499
dynamic4cachedl2dl28192161lcacheil1il1102482lbpredbimod,mcf,0.5880,160,680.272108844
dynamic4cachedl2dl28192161lcacheil1il1102482lbpredbimod,sjeng,0.3058,160,1308.04447351
dynamic4cachedl2dl28192161lcacheil1il1102482lbpredbimod,milc,0.5951,160,672.155940178
dynamic4cachedl2dl28192161lcacheil1il1102482lbpredbimod,equake,0.4630,160,863.930885529
dynamic4cachedl2dl2512161lcacheil1il1102484lbpredbimod,bzip2,0.0514,160,7782.10116732
dynamic4cachedl2dl2512161lcacheil1il1102484lbpredbimod,hmmer,0.4962,160,806.12656187
dynamic4cachedl2dl2512161lcacheil1il1102484lbpredbimod,mcf,0.0400,160,10000.0
dynamic4cachedl2dl2512161lcacheil1il1102484lbpredbimod,sjeng,0.0741,160,5398.11066127
dynamic4cachedl2dl2512161lcacheil1il1102484lbpredbimod,milc,0.0247,160,16194.3319838
dynamic4cachedl2dl2512161lcacheil1il1102484lbpredbimod,equake,0.4199,160,952.607763753
dynamic2cachedl2dl232768161lcacheil1il1204884lbpredbimod,bzip2,0.2355,125,1326.96390658
dynamic2cachedl2dl232768161lcacheil1il1204884lbpredbimod,hmmer,0.5203,125,600.615029791
dynamic2cachedl2dl232768161lcacheil1il1204884lbpredbimod,mcf,0.5212,125,599.57789716
dynamic2cachedl2dl232768161lcacheil1il1204884lbpredbimod,sjeng,0.3477,125,898.763301697
dynamic2cachedl2dl232768161lcacheil1il1204884lbpredbimod,milc,0.5773,125,541.313008834
dynamic2cachedl2dl232768161lcacheil1il1204884lbpredbimod,equake,0.4316,125,724.050046339
