testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8948,125,349.240053643
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1512642lbpredcomb,bzip2,0.6760,125,462.278106509
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1512642lbpredcomb,hmmer,0.9062,125,344.846612227
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1512642lbpredcomb,mcf,0.9051,125,345.265716495
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1512642lbpredcomb,sjeng,0.8411,125,371.537272619
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1512642lbpredcomb,milc,0.7807,125,400.281798386
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1512642lbpredcomb,equake,0.8836,125,353.666817565
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1256642lbpredcomb,bzip2,0.6728,125,464.476813317
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1256642lbpredcomb,hmmer,0.9635,125,324.338349766
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1256642lbpredcomb,mcf,0.9102,125,343.331136014
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1256642lbpredcomb,sjeng,0.8494,125,367.906757711
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1256642lbpredcomb,milc,0.7800,125,400.641025641
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481282lcacheil1il1256642lbpredcomb,equake,0.9004,125,347.067969791
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9632,125,324.439368771
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9089,125,343.822202663
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9025,125,346.260387812
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7882,125,396.472976402
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8900,125,351.123595506
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,bzip2,0.6676,125,468.094667466
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,hmmer,0.9647,125,323.934902042
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,mcf,0.9211,125,339.268266203
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,sjeng,0.8525,125,366.568914956
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,milc,0.7842,125,398.495281816
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,equake,0.8282,125,377.324317798
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9629,125,324.540450722
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9112,125,342.954345917
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9031,125,346.03033994
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7881,125,396.523283847
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8877,125,352.033344598
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9632,125,324.439368771
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9099,125,343.444334542
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9023,125,346.337138424
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7882,125,396.472976402
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8948,125,349.240053643
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,bzip2,0.7450,125,419.463087248
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,hmmer,0.9067,125,344.656446454
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,mcf,0.8986,125,347.76318718
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,sjeng,0.8935,125,349.748181309
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,milc,0.7938,125,393.675988914
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,equake,0.8862,125,352.62920334
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,bzip2,0.6749,125,463.031560231
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,hmmer,0.9574,125,326.404846459
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,mcf,0.8670,125,360.438292964
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,sjeng,0.9012,125,346.759875721
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,milc,0.7814,125,399.923214743
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul220481284lcacheil1il1256322lbpredcomb,equake,0.6737,125,463.856315868
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512642lbpredcomb,bzip2,0.7451,125,419.406791035
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512642lbpredcomb,hmmer,0.9067,125,344.656446454
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512642lbpredcomb,mcf,0.8983,125,347.879327619
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512642lbpredcomb,sjeng,0.8937,125,349.669911603
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512642lbpredcomb,milc,0.7939,125,393.62640131
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512642lbpredcomb,equake,0.8856,125,352.868112014
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,bzip2,0.7411,125,421.670489812
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,hmmer,0.9633,125,324.405688778
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,mcf,0.9107,125,343.142637532
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,sjeng,0.9052,125,345.227574017
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,milc,0.7920,125,394.570707071
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,equake,0.8945,125,349.357182784
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1256322lbpredcomb,bzip2,0.6675,125,468.164794007
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1256322lbpredcomb,hmmer,0.9642,125,324.102883219
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1256322lbpredcomb,mcf,0.9142,125,341.828921461
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1256322lbpredcomb,sjeng,0.8597,125,363.498894963
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1256322lbpredcomb,milc,0.7834,125,398.902221088
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul220481282lcacheil1il1256322lbpredcomb,equake,0.7970,125,392.095357591
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,bzip2,0.7451,125,419.406791035
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,hmmer,0.9066,125,344.694462828
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,mcf,0.8990,125,347.608453838
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,sjeng,0.8934,125,349.787329304
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,milc,0.7939,125,393.62640131
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,equake,0.8845,125,353.306953081
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,bzip2,0.6676,125,468.094667466
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,hmmer,0.9648,125,323.9013267
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,mcf,0.9204,125,339.526292916
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,sjeng,0.8525,125,366.568914956
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,milc,0.7842,125,398.495281816
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul220481282lcacheil1il1256322lbpredcomb,equake,0.8285,125,377.187688594
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,bzip2,0.6760,125,462.278106509
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,hmmer,0.9066,125,344.694462828
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,mcf,0.8984,125,347.840605521
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,sjeng,0.8393,125,372.33408793
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,milc,0.7819,125,399.667476659
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,equake,0.8856,125,352.868112014
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,bzip2,0.7450,125,419.463087248
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,hmmer,0.9063,125,344.808562286
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,mcf,0.9010,125,346.836847947
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,sjeng,0.8987,125,347.724490931
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,milc,0.7918,125,394.670371306
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512642lbpredcomb,equake,0.8781,125,355.882017993
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,bzip2,0.6676,125,468.094667466
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,hmmer,0.9651,125,323.80064242
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,mcf,0.9211,125,339.268266203
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,sjeng,0.8525,125,366.568914956
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,milc,0.7842,125,398.495281816
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1256322lbpredcomb,equake,0.8282,125,377.324317798
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul220481284lcacheil1il1512322lbpredcomb,bzip2,0.7347,125,425.343677692
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul220481284lcacheil1il1512322lbpredcomb,hmmer,0.9634,125,324.372015777
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul220481284lcacheil1il1512322lbpredcomb,mcf,0.9101,125,343.368860565
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul220481284lcacheil1il1512322lbpredcomb,sjeng,0.8894,125,351.360467731
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul220481284lcacheil1il1512322lbpredcomb,milc,0.7877,125,396.724641361
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul220481284lcacheil1il1512322lbpredcomb,equake,0.8951,125,349.123003016
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,bzip2,0.7435,125,420.30934768
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,hmmer,0.9002,125,347.145078871
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,mcf,0.8717,125,358.494895033
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,sjeng,0.8819,125,354.348565597
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,milc,0.7733,125,404.112246218
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul220481284lcacheil1il1512642lbpredcomb,equake,0.8119,125,384.89961818
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,bzip2,0.7445,125,419.744795165
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,hmmer,0.9066,125,344.694462828
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,mcf,0.8979,125,348.034302261
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,sjeng,0.8910,125,350.729517396
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,milc,0.7901,125,395.519554487
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,equake,0.8859,125,352.748617225
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,bzip2,0.6728,125,464.476813317
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,hmmer,0.9635,125,324.338349766
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,mcf,0.9109,125,343.067296081
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,sjeng,0.8494,125,367.906757711
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,milc,0.7800,125,400.641025641
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,equake,0.8986,125,347.76318718
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul220481282lcacheil1il1256322lbpredcomb,bzip2,0.6676,125,468.094667466
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul220481282lcacheil1il1256322lbpredcomb,hmmer,0.9647,125,323.934902042
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul220481282lcacheil1il1256322lbpredcomb,mcf,0.9204,125,339.526292916
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul220481282lcacheil1il1256322lbpredcomb,sjeng,0.8525,125,366.568914956
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul220481282lcacheil1il1256322lbpredcomb,milc,0.7842,125,398.495281816
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul220481282lcacheil1il1256322lbpredcomb,equake,0.8285,125,377.187688594
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9635,125,324.338349766
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,mcf,0.9099,125,343.444334542
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,sjeng,0.9023,125,346.337138424
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,milc,0.7882,125,396.472976402
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul220481284lcacheil1il1256642lbpredcomb,equake,0.8948,125,349.240053643
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,bzip2,0.6760,125,462.278106509
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,hmmer,0.9066,125,344.694462828
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,mcf,0.8984,125,347.840605521
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,sjeng,0.8393,125,372.33408793
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,milc,0.7819,125,399.667476659
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,equake,0.8856,125,352.868112014
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,bzip2,0.6727,125,464.545859967
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,hmmer,0.9636,125,324.304690743
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,mcf,0.9114,125,342.879087119
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,sjeng,0.8536,125,366.096532334
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,milc,0.7792,125,401.052361396
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul220481282lcacheil1il1256642lbpredcomb,equake,0.8915,125,350.532809871
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,bzip2,0.7446,125,419.688423315
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,hmmer,0.9064,125,344.770520741
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,mcf,0.8982,125,347.918058339
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,sjeng,0.8910,125,350.729517396
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,milc,0.7901,125,395.519554487
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1512642lbpredcomb,equake,0.8855,125,352.907961604
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,bzip2,0.6760,125,462.278106509
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,hmmer,0.9066,125,344.694462828
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,mcf,0.9026,125,346.22202526
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,sjeng,0.8437,125,370.392319545
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,milc,0.7798,125,400.743780457
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1512642lbpredcomb,equake,0.8791,125,355.477192583
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,bzip2,0.7411,125,421.670489812
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,hmmer,0.9630,125,324.50674974
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,mcf,0.9113,125,342.916712389
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,sjeng,0.9053,125,345.189439965
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,milc,0.7918,125,394.670371306
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1256642lbpredcomb,equake,0.8930,125,349.944008959
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1512322lbpredcomb,bzip2,0.7365,125,424.304141208
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1512322lbpredcomb,hmmer,0.9634,125,324.372015777
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1512322lbpredcomb,mcf,0.9120,125,342.653508772
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1512322lbpredcomb,sjeng,0.8950,125,349.162011173
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1512322lbpredcomb,milc,0.7914,125,394.869850897
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed1cachedl2ul240961282lcacheil1il1512322lbpredcomb,equake,0.8954,125,349.006030824
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,bzip2,0.7411,125,421.670489812
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,hmmer,0.9637,125,324.271038705
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,mcf,0.9100,125,343.406593407
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,sjeng,0.9052,125,345.227574017
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,milc,0.7919,125,394.620532896
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,equake,0.8975,125,348.189415042
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,bzip2,0.7411,125,421.670489812
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,hmmer,0.9633,125,324.405688778
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,mcf,0.9100,125,343.406593407
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,sjeng,0.9052,125,345.227574017
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,milc,0.7919,125,394.620532896
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1256642lbpredcomb,equake,0.8975,125,348.189415042
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1256642lbpredcomb,bzip2,0.7406,125,421.955171483
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed3cachedl2ul220481284lcacheil1il1256642lbpredcomb,hmmer,0.9636,125,324.304690743
