testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
static2cachedl2dl2256161lcacheil1il1204884lbpred2lev,bzip2,0.0515,115,5582.52427184
static2cachedl2dl2256161lcacheil1il1204884lbpred2lev,hmmer,0.4615,115,622.968580715
static2cachedl2dl2256161lcacheil1il1204884lbpred2lev,mcf,0.0401,115,7169.57605985
static2cachedl2dl2256161lcacheil1il1204884lbpred2lev,sjeng,0.0661,115,4349.47049924
static2cachedl2dl2256161lcacheil1il1204884lbpred2lev,milc,0.0248,115,11592.7419355
static2cachedl2dl2256161lcacheil1il1204884lbpred2lev,equake,0.3886,115,739.835306227
static1cachedl2dl232768161lcacheil1il151284lbpred2lev,bzip2,0.2376,100,1052.18855219
static1cachedl2dl232768161lcacheil1il151284lbpred2lev,hmmer,0.5681,100,440.063369125
static1cachedl2dl232768161lcacheil1il151284lbpred2lev,mcf,0.5071,100,492.999408401
static1cachedl2dl232768161lcacheil1il151284lbpred2lev,sjeng,0.3833,100,652.23062875
static1cachedl2dl232768161lcacheil1il151284lbpred2lev,milc,0.5035,100,496.524329692
static1cachedl2dl232768161lcacheil1il151284lbpred2lev,equake,0.4361,100,573.26301307
static1cachedl2dl2256161lcacheil1il151282lbpred2lev,bzip2,0.0514,100,4863.81322957
static1cachedl2dl2256161lcacheil1il151282lbpred2lev,hmmer,0.4155,100,601.684717208
static1cachedl2dl2256161lcacheil1il151282lbpred2lev,mcf,0.0309,100,8090.61488673
static1cachedl2dl2256161lcacheil1il151282lbpred2lev,sjeng,0.0675,100,3703.7037037
static1cachedl2dl2256161lcacheil1il151282lbpred2lev,milc,0.0246,100,10162.601626
static1cachedl2dl2256161lcacheil1il151282lbpred2lev,equake,0.0616,100,4058.44155844
static2cachedl2dl22048161lcacheil1il1102484lbpred2lev,bzip2,0.1250,115,2300.0
static2cachedl2dl22048161lcacheil1il1102484lbpred2lev,hmmer,0.5171,115,555.985302649
static2cachedl2dl22048161lcacheil1il1102484lbpred2lev,mcf,0.0601,115,4783.69384359
static2cachedl2dl22048161lcacheil1il1102484lbpred2lev,sjeng,0.1429,115,2011.89643107
static2cachedl2dl22048161lcacheil1il1102484lbpred2lev,milc,0.0375,115,7666.66666667
static2cachedl2dl22048161lcacheil1il1102484lbpred2lev,equake,0.4215,115,682.087781732
static2cachedl2dl21024161lcacheil1il1819281lbpred2lev,bzip2,0.0508,115,5659.4488189
static2cachedl2dl21024161lcacheil1il1819281lbpred2lev,hmmer,0.1152,115,2495.65972222
static2cachedl2dl21024161lcacheil1il1819281lbpred2lev,mcf,0.0405,115,7098.7654321
static2cachedl2dl21024161lcacheil1il1819281lbpred2lev,sjeng,0.0747,115,3848.72824632
static2cachedl2dl21024161lcacheil1il1819281lbpred2lev,milc,0.0249,115,11546.184739
static2cachedl2dl21024161lcacheil1il1819281lbpred2lev,equake,0.3588,115,801.282051282
static2cachedl2dl24096161lcacheil1il1409681lbpred2lev,bzip2,0.1163,115,2472.05503009
static2cachedl2dl24096161lcacheil1il1409681lbpred2lev,hmmer,0.5966,115,481.897418706
static2cachedl2dl24096161lcacheil1il1409681lbpred2lev,mcf,0.4544,115,632.702464789
static2cachedl2dl24096161lcacheil1il1409681lbpred2lev,sjeng,0.1877,115,1531.69952051
static2cachedl2dl24096161lcacheil1il1409681lbpred2lev,milc,0.4829,115,595.361358459
static2cachedl2dl24096161lcacheil1il1409681lbpred2lev,equake,0.3804,115,755.78338591
static1cachedl2dl22048161lcacheil1il1204882lbpred2lev,bzip2,0.1250,100,2000.0
static1cachedl2dl22048161lcacheil1il1204882lbpred2lev,hmmer,0.5504,100,454.215116279
static1cachedl2dl22048161lcacheil1il1204882lbpred2lev,mcf,0.0599,100,4173.62270451
static1cachedl2dl22048161lcacheil1il1204882lbpred2lev,sjeng,0.1415,100,1766.7844523
static1cachedl2dl22048161lcacheil1il1204882lbpred2lev,milc,0.0373,100,6702.41286863
static1cachedl2dl22048161lcacheil1il1204882lbpred2lev,equake,0.3943,100,634.034998732
static2cachedl2dl22048161lcacheil1il151284lbpred2lev,bzip2,0.1650,115,1742.42424242
static2cachedl2dl22048161lcacheil1il151284lbpred2lev,hmmer,0.5586,115,514.679556033
static2cachedl2dl22048161lcacheil1il151284lbpred2lev,mcf,0.4940,115,581.983805668
static2cachedl2dl22048161lcacheil1il151284lbpred2lev,sjeng,0.2928,115,981.898907104
static2cachedl2dl22048161lcacheil1il151284lbpred2lev,milc,0.5002,115,574.770091963
static2cachedl2dl22048161lcacheil1il151284lbpred2lev,equake,0.3978,115,722.724987431
static2cachedl2dl21024161lcacheil1il1102482lbpred2lev,bzip2,0.1276,115,2253.13479624
static2cachedl2dl21024161lcacheil1il1102482lbpred2lev,hmmer,0.5604,115,513.026409707
static2cachedl2dl21024161lcacheil1il1102482lbpred2lev,mcf,0.0591,115,4864.63620981
static2cachedl2dl21024161lcacheil1il1102482lbpred2lev,sjeng,0.1436,115,2002.08913649
static2cachedl2dl21024161lcacheil1il1102482lbpred2lev,milc,0.0372,115,7728.49462366
static2cachedl2dl21024161lcacheil1il1102482lbpred2lev,equake,0.1851,115,1553.21447866
static4cachedl2dl22048161lcacheil1il125684lbpred2lev,bzip2,0.1672,145,2168.06220096
static4cachedl2dl22048161lcacheil1il125684lbpred2lev,hmmer,0.6072,145,597.002635046
static4cachedl2dl22048161lcacheil1il125684lbpred2lev,mcf,0.3945,145,918.884664132
static4cachedl2dl22048161lcacheil1il125684lbpred2lev,sjeng,0.2372,145,1528.24620573
static4cachedl2dl22048161lcacheil1il125684lbpred2lev,milc,0.4951,145,732.175318118
static4cachedl2dl22048161lcacheil1il125684lbpred2lev,equake,0.2301,145,1575.40199913
static1cachedl2dl265536161lcacheil1il1204882lbpred2lev,bzip2,0.2820,100,886.524822695
static1cachedl2dl265536161lcacheil1il1204882lbpred2lev,hmmer,0.5680,100,440.14084507
static1cachedl2dl265536161lcacheil1il1204882lbpred2lev,mcf,0.5000,100,500.0
static1cachedl2dl265536161lcacheil1il1204882lbpred2lev,sjeng,0.3799,100,658.067912609
static1cachedl2dl265536161lcacheil1il1204882lbpred2lev,milc,0.5050,100,495.04950495
static1cachedl2dl265536161lcacheil1il1204882lbpred2lev,equake,0.4536,100,551.14638448
static1cachedl2dl216384161lcacheil1il1102482lbpred2lev,bzip2,0.2454,100,1018.74490628
static1cachedl2dl216384161lcacheil1il1102482lbpred2lev,hmmer,0.6180,100,404.530744337
static1cachedl2dl216384161lcacheil1il1102482lbpred2lev,mcf,0.5251,100,476.099790516
static1cachedl2dl216384161lcacheil1il1102482lbpred2lev,sjeng,0.3540,100,706.214689266
static1cachedl2dl216384161lcacheil1il1102482lbpred2lev,milc,0.5077,100,492.416781564
static1cachedl2dl216384161lcacheil1il1102482lbpred2lev,equake,0.4237,100,590.040122728
static1cachedl2dl2256161lcacheil1il1204881lbpred2lev,bzip2,0.0491,100,5091.6496945
static1cachedl2dl2256161lcacheil1il1204881lbpred2lev,hmmer,0.1037,100,2410.80038573
static1cachedl2dl2256161lcacheil1il1204881lbpred2lev,mcf,0.0317,100,7886.43533123
static1cachedl2dl2256161lcacheil1il1204881lbpred2lev,sjeng,0.0695,100,3597.12230216
static1cachedl2dl2256161lcacheil1il1204881lbpred2lev,milc,0.0244,100,10245.9016393
static1cachedl2dl2256161lcacheil1il1204881lbpred2lev,equake,0.1118,100,2236.13595707
static4cachedl2dl28192161lcacheil1il125684lbpred2lev,bzip2,0.1672,145,2168.06220096
static4cachedl2dl28192161lcacheil1il125684lbpred2lev,hmmer,0.6188,145,585.811247576
static4cachedl2dl28192161lcacheil1il125684lbpred2lev,mcf,0.4678,145,774.903805045
static4cachedl2dl28192161lcacheil1il125684lbpred2lev,sjeng,0.3054,145,1186.96791094
static4cachedl2dl28192161lcacheil1il125684lbpred2lev,milc,0.4967,145,729.816790819
static4cachedl2dl28192161lcacheil1il125684lbpred2lev,equake,0.3472,145,1044.06682028
static2cachedl2dl24096161lcacheil1il1409682lbpred2lev,bzip2,0.1224,115,2348.85620915
static2cachedl2dl24096161lcacheil1il1409682lbpred2lev,hmmer,0.5216,115,551.188650307
static2cachedl2dl24096161lcacheil1il1409682lbpred2lev,mcf,0.0599,115,4799.66611018
static2cachedl2dl24096161lcacheil1il1409682lbpred2lev,sjeng,0.1419,115,2026.07470049
static2cachedl2dl24096161lcacheil1il1409682lbpred2lev,milc,0.0373,115,7707.77479893
static2cachedl2dl24096161lcacheil1il1409682lbpred2lev,equake,0.4291,115,670.006991377
static2cachedl2dl2256161lcacheil1il1102482lbpred2lev,bzip2,0.0514,115,5593.38521401
static2cachedl2dl2256161lcacheil1il1102482lbpred2lev,hmmer,0.5009,115,573.966859653
static2cachedl2dl2256161lcacheil1il1102482lbpred2lev,mcf,0.0396,115,7260.1010101
static2cachedl2dl2256161lcacheil1il1102482lbpred2lev,sjeng,0.0673,115,4271.91679049
static2cachedl2dl2256161lcacheil1il1102482lbpred2lev,milc,0.0246,115,11686.9918699
static2cachedl2dl2256161lcacheil1il1102482lbpred2lev,equake,0.1465,115,1962.45733788
static4cachedl2dl232768161lcacheil1il151282lbpred2lev,bzip2,0.2446,145,1482.01144726
static4cachedl2dl232768161lcacheil1il151282lbpred2lev,hmmer,0.6669,145,543.559754086
static4cachedl2dl232768161lcacheil1il151282lbpred2lev,mcf,0.3917,145,925.453152923
static4cachedl2dl232768161lcacheil1il151282lbpred2lev,sjeng,0.4228,145,857.379375591
static4cachedl2dl232768161lcacheil1il151282lbpred2lev,milc,0.5029,145,720.81924836
static4cachedl2dl232768161lcacheil1il151282lbpred2lev,equake,0.3013,145,1203.11981414
static1cachedl2dl21024161lcacheil1il151282lbpred2lev,bzip2,0.1684,100,1484.56057007
static1cachedl2dl21024161lcacheil1il151282lbpred2lev,hmmer,0.6295,100,397.140587768
static1cachedl2dl21024161lcacheil1il151282lbpred2lev,mcf,0.1486,100,1682.36877524
static1cachedl2dl21024161lcacheil1il151282lbpred2lev,sjeng,0.2390,100,1046.0251046
static1cachedl2dl21024161lcacheil1il151282lbpred2lev,milc,0.4877,100,512.610211195
static1cachedl2dl21024161lcacheil1il151282lbpred2lev,equake,0.1241,100,2014.50443191
static1cachedl2dl2512161lcacheil1il1102484lbpred2lev,bzip2,0.0514,100,4863.81322957
static1cachedl2dl2512161lcacheil1il1102484lbpred2lev,hmmer,0.4661,100,536.365586784
static1cachedl2dl2512161lcacheil1il1102484lbpred2lev,mcf,0.0399,100,6265.6641604
static1cachedl2dl2512161lcacheil1il1102484lbpred2lev,sjeng,0.0743,100,3364.73755047
static1cachedl2dl2512161lcacheil1il1102484lbpred2lev,milc,0.0247,100,10121.4574899
static1cachedl2dl2512161lcacheil1il1102484lbpred2lev,equake,0.4001,100,624.843789053
static2cachedl2dl216384161lcacheil1il1409682lbpred2lev,bzip2,0.2262,115,1270.99911583
static2cachedl2dl216384161lcacheil1il1409682lbpred2lev,hmmer,0.5248,115,547.827743902
static2cachedl2dl216384161lcacheil1il1409682lbpred2lev,mcf,0.4737,115,606.924213637
static2cachedl2dl216384161lcacheil1il1409682lbpred2lev,sjeng,0.3224,115,891.749379653
static2cachedl2dl216384161lcacheil1il1409682lbpred2lev,milc,0.4954,115,580.339119903
static2cachedl2dl216384161lcacheil1il1409682lbpred2lev,equake,0.4297,115,669.071445194
static4cachedl2dl2512161lcacheil1il1204884lbpred2lev,bzip2,0.0515,145,7038.83495146
static4cachedl2dl2512161lcacheil1il1204884lbpred2lev,hmmer,0.4669,145,776.397515528
static4cachedl2dl2512161lcacheil1il1204884lbpred2lev,mcf,0.0401,145,9039.90024938
static4cachedl2dl2512161lcacheil1il1204884lbpred2lev,sjeng,0.0740,145,4898.64864865
static4cachedl2dl2512161lcacheil1il1204884lbpred2lev,milc,0.0248,145,14616.9354839
static4cachedl2dl2512161lcacheil1il1204884lbpred2lev,equake,0.3887,145,932.595832261
static4cachedl2dl24096161lcacheil1il1102482lbpred2lev,bzip2,0.1685,145,2151.33531157
static4cachedl2dl24096161lcacheil1il1102482lbpred2lev,hmmer,0.6146,145,589.814513505
static4cachedl2dl24096161lcacheil1il1102482lbpred2lev,mcf,0.5117,145,708.422904045
static4cachedl2dl24096161lcacheil1il1102482lbpred2lev,sjeng,0.3066,145,1182.32224397
static4cachedl2dl24096161lcacheil1il1102482lbpred2lev,milc,0.5063,145,715.978668773
static4cachedl2dl24096161lcacheil1il1102482lbpred2lev,equake,0.4478,145,809.513175525
static1cachedl2dl232768161lcacheil1il151282lbpred2lev,bzip2,0.2446,100,1022.07686018
static1cachedl2dl232768161lcacheil1il151282lbpred2lev,hmmer,0.6667,100,374.981250937
static1cachedl2dl232768161lcacheil1il151282lbpred2lev,mcf,0.3917,100,638.24355374
static1cachedl2dl232768161lcacheil1il151282lbpred2lev,sjeng,0.4228,100,591.296121097
static1cachedl2dl232768161lcacheil1il151282lbpred2lev,milc,0.5029,100,497.116723007
static1cachedl2dl232768161lcacheil1il151282lbpred2lev,equake,0.3013,100,829.737802854
static4cachedl2dl22048161lcacheil1il1204884lbpred2lev,bzip2,0.0523,145,6931.16634799
static4cachedl2dl22048161lcacheil1il1204884lbpred2lev,hmmer,0.4826,145,751.139660174
static4cachedl2dl22048161lcacheil1il1204884lbpred2lev,mcf,0.0409,145,8863.0806846
static4cachedl2dl22048161lcacheil1il1204884lbpred2lev,sjeng,0.0790,145,4588.60759494
static4cachedl2dl22048161lcacheil1il1204884lbpred2lev,milc,0.0254,145,14271.6535433
static4cachedl2dl22048161lcacheil1il1204884lbpred2lev,equake,0.3945,145,918.884664132
static4cachedl2dl28192161lcacheil1il1204881lbpred2lev,bzip2,0.1404,145,2581.90883191
static4cachedl2dl28192161lcacheil1il1204881lbpred2lev,hmmer,0.6755,145,536.639526277
static4cachedl2dl28192161lcacheil1il1204881lbpred2lev,mcf,0.4274,145,848.151614413
static4cachedl2dl28192161lcacheil1il1204881lbpred2lev,sjeng,0.3148,145,1151.52477764
static4cachedl2dl28192161lcacheil1il1204881lbpred2lev,milc,0.4960,145,730.846774194
static4cachedl2dl28192161lcacheil1il1204881lbpred2lev,equake,0.4267,145,849.543004453
static1cachedl2dl28192161lcacheil1il1409681lbpred2lev,bzip2,0.1163,100,2149.61306965
static1cachedl2dl28192161lcacheil1il1409681lbpred2lev,hmmer,0.6160,100,405.844155844
static1cachedl2dl28192161lcacheil1il1409681lbpred2lev,mcf,0.4836,100,516.956162117
static1cachedl2dl28192161lcacheil1il1409681lbpred2lev,sjeng,0.1887,100,1324.85426603
static1cachedl2dl28192161lcacheil1il1409681lbpred2lev,milc,0.4896,100,510.620915033
static1cachedl2dl28192161lcacheil1il1409681lbpred2lev,equake,0.4675,100,534.759358289
static4cachedl2dl2512161lcacheil1il1102481lbpred2lev,bzip2,0.0861,145,4210.22067364
static4cachedl2dl2512161lcacheil1il1102481lbpred2lev,hmmer,0.1420,145,2552.81690141
static4cachedl2dl2512161lcacheil1il1102481lbpred2lev,mcf,0.0371,145,9770.88948787
static4cachedl2dl2512161lcacheil1il1102481lbpred2lev,sjeng,0.1002,145,3617.76447106
static4cachedl2dl2512161lcacheil1il1102481lbpred2lev,milc,0.0363,145,9986.22589532
static4cachedl2dl2512161lcacheil1il1102481lbpred2lev,equake,0.0505,145,7178.21782178
static2cachedl2dl2512161lcacheil1il1102482lbpred2lev,bzip2,0.0514,115,5593.38521401
static2cachedl2dl2512161lcacheil1il1102482lbpred2lev,hmmer,0.5097,115,564.057288601
static2cachedl2dl2512161lcacheil1il1102482lbpred2lev,mcf,0.0396,115,7260.1010101
static2cachedl2dl2512161lcacheil1il1102482lbpred2lev,sjeng,0.0753,115,3818.06108898
static2cachedl2dl2512161lcacheil1il1102482lbpred2lev,milc,0.0246,115,11686.9918699
static2cachedl2dl2512161lcacheil1il1102482lbpred2lev,equake,0.1467,115,1959.78186776
static1cachedl2dl2512161lcacheil1il1102481lbpred2lev,bzip2,0.0861,100,2903.60046458
static1cachedl2dl2512161lcacheil1il1102481lbpred2lev,hmmer,0.1427,100,1751.92711983
static1cachedl2dl2512161lcacheil1il1102481lbpred2lev,mcf,0.0371,100,6738.54447439
static1cachedl2dl2512161lcacheil1il1102481lbpred2lev,sjeng,0.1002,100,2495.00998004
static1cachedl2dl2512161lcacheil1il1102481lbpred2lev,milc,0.0363,100,6887.0523416
static1cachedl2dl2512161lcacheil1il1102481lbpred2lev,equake,0.0505,100,4950.4950495
static2cachedl2dl216384161lcacheil1il1819281lbpred2lev,bzip2,0.1465,115,1962.45733788
static2cachedl2dl216384161lcacheil1il1819281lbpred2lev,hmmer,0.5663,115,507.681440932
static2cachedl2dl216384161lcacheil1il1819281lbpred2lev,mcf,0.4861,115,591.442090105
static2cachedl2dl216384161lcacheil1il1819281lbpred2lev,sjeng,0.3222,115,892.302917443
static2cachedl2dl216384161lcacheil1il1819281lbpred2lev,milc,0.4885,115,588.536335722
static2cachedl2dl216384161lcacheil1il1819281lbpred2lev,equake,0.4538,115,633.539003967
static2cachedl2dl24096161lcacheil1il1819281lbpred2lev,bzip2,0.0859,115,3346.91501746
static2cachedl2dl24096161lcacheil1il1819281lbpred2lev,hmmer,0.1664,115,1727.76442308
static2cachedl2dl24096161lcacheil1il1819281lbpred2lev,mcf,0.0593,115,4848.22934233
static2cachedl2dl24096161lcacheil1il1819281lbpred2lev,sjeng,0.1005,115,2860.69651741
static2cachedl2dl24096161lcacheil1il1819281lbpred2lev,milc,0.0371,115,7749.32614555
static2cachedl2dl24096161lcacheil1il1819281lbpred2lev,equake,0.3704,115,776.187904968
static1cachedl2dl28192161lcacheil1il125684lbpred2lev,bzip2,0.1672,100,1495.215311
static1cachedl2dl28192161lcacheil1il125684lbpred2lev,hmmer,0.6189,100,403.942478591
static1cachedl2dl28192161lcacheil1il125684lbpred2lev,mcf,0.4678,100,534.416417272
static1cachedl2dl28192161lcacheil1il125684lbpred2lev,sjeng,0.3054,100,818.598559267
static1cachedl2dl28192161lcacheil1il125684lbpred2lev,milc,0.4967,100,503.321924703
static1cachedl2dl28192161lcacheil1il125684lbpred2lev,equake,0.3472,100,720.046082949
static1cachedl2dl216384161lcacheil1il125684lbpred2lev,bzip2,0.2435,100,1026.69404517
static1cachedl2dl216384161lcacheil1il125684lbpred2lev,hmmer,0.6186,100,404.13837698
static1cachedl2dl216384161lcacheil1il125684lbpred2lev,mcf,0.4575,100,546.448087432
static1cachedl2dl216384161lcacheil1il125684lbpred2lev,sjeng,0.3535,100,707.213578501
static1cachedl2dl216384161lcacheil1il125684lbpred2lev,milc,0.4971,100,502.916918125
static1cachedl2dl216384161lcacheil1il125684lbpred2lev,equake,0.3238,100,772.08153181
static1cachedl2dl2512161lcacheil1il1204882lbpred2lev,bzip2,0.0514,100,4863.81322957
static1cachedl2dl2512161lcacheil1il1204882lbpred2lev,hmmer,0.5007,100,499.30097863
static1cachedl2dl2512161lcacheil1il1204882lbpred2lev,mcf,0.0400,100,6250.0
static1cachedl2dl2512161lcacheil1il1204882lbpred2lev,sjeng,0.0749,100,3337.78371162
static1cachedl2dl2512161lcacheil1il1204882lbpred2lev,milc,0.0247,100,10121.4574899
static1cachedl2dl2512161lcacheil1il1204882lbpred2lev,equake,0.3534,100,707.413695529
static2cachedl2dl22048161lcacheil1il1102482lbpred2lev,bzip2,0.1681,115,1710.29149316
static2cachedl2dl22048161lcacheil1il1102482lbpred2lev,hmmer,0.6020,115,477.574750831
static2cachedl2dl22048161lcacheil1il1102482lbpred2lev,mcf,0.4935,115,582.573454914
static2cachedl2dl22048161lcacheil1il1102482lbpred2lev,sjeng,0.3038,115,946.346280448
static2cachedl2dl22048161lcacheil1il1102482lbpred2lev,milc,0.5026,115,572.025467569
static2cachedl2dl22048161lcacheil1il1102482lbpred2lev,equake,0.3032,115,948.218997361
static4cachedl2dl216384161lcacheil1il1819281lbpred2lev,bzip2,0.1465,145,2474.40273038
static4cachedl2dl216384161lcacheil1il1819281lbpred2lev,hmmer,0.5664,145,640.007062147
static4cachedl2dl216384161lcacheil1il1819281lbpred2lev,mcf,0.4861,145,745.731331002
static4cachedl2dl216384161lcacheil1il1819281lbpred2lev,sjeng,0.3222,145,1125.07759156
static4cachedl2dl216384161lcacheil1il1819281lbpred2lev,milc,0.4885,145,742.067553736
static4cachedl2dl216384161lcacheil1il1819281lbpred2lev,equake,0.4538,145,798.81004848
static2cachedl2dl24096161lcacheil1il125684lbpred2lev,bzip2,0.1677,115,1714.37090042
static2cachedl2dl24096161lcacheil1il125684lbpred2lev,hmmer,0.6154,115,467.175820604
static2cachedl2dl24096161lcacheil1il125684lbpred2lev,mcf,0.4763,115,603.611169431
static2cachedl2dl24096161lcacheil1il125684lbpred2lev,sjeng,0.3068,115,937.092568449
static2cachedl2dl24096161lcacheil1il125684lbpred2lev,milc,0.4966,115,578.936770036
static2cachedl2dl24096161lcacheil1il125684lbpred2lev,equake,0.3308,115,869.105199516
static1cachedl2dl21024161lcacheil1il1819281lbpred2lev,bzip2,0.0508,100,4921.25984252
static1cachedl2dl21024161lcacheil1il1819281lbpred2lev,hmmer,0.1152,100,2170.13888889
static1cachedl2dl21024161lcacheil1il1819281lbpred2lev,mcf,0.0405,100,6172.83950617
static1cachedl2dl21024161lcacheil1il1819281lbpred2lev,sjeng,0.0747,100,3346.72021419
static1cachedl2dl21024161lcacheil1il1819281lbpred2lev,milc,0.0249,100,10040.1606426
static1cachedl2dl21024161lcacheil1il1819281lbpred2lev,equake,0.3588,100,696.767001115
static1cachedl2dl216384161lcacheil1il151284lbpred2lev,bzip2,0.2390,100,1046.0251046
static1cachedl2dl216384161lcacheil1il151284lbpred2lev,hmmer,0.5681,100,440.063369125
static1cachedl2dl216384161lcacheil1il151284lbpred2lev,mcf,0.5074,100,492.707922743
static1cachedl2dl216384161lcacheil1il151284lbpred2lev,sjeng,0.3377,100,740.302043234
static1cachedl2dl216384161lcacheil1il151284lbpred2lev,milc,0.5027,100,497.314501691
static1cachedl2dl216384161lcacheil1il151284lbpred2lev,equake,0.4405,100,567.536889898
static1cachedl2dl2256161lcacheil1il1819281lbpred2lev,bzip2,0.0491,100,5091.6496945
static1cachedl2dl2256161lcacheil1il1819281lbpred2lev,hmmer,0.1139,100,2194.90781387
static1cachedl2dl2256161lcacheil1il1819281lbpred2lev,mcf,0.0404,100,6188.11881188
static1cachedl2dl2256161lcacheil1il1819281lbpred2lev,sjeng,0.0673,100,3714.7102526
static1cachedl2dl2256161lcacheil1il1819281lbpred2lev,milc,0.0248,100,10080.6451613
static1cachedl2dl2256161lcacheil1il1819281lbpred2lev,equake,0.3582,100,697.93411502
static2cachedl2dl2256161lcacheil1il1102484lbpred2lev,bzip2,0.0514,115,5593.38521401
static2cachedl2dl2256161lcacheil1il1102484lbpred2lev,hmmer,0.4611,115,623.509000217
static2cachedl2dl2256161lcacheil1il1102484lbpred2lev,mcf,0.0399,115,7205.51378446
static2cachedl2dl2256161lcacheil1il1102484lbpred2lev,sjeng,0.0664,115,4329.81927711
static2cachedl2dl2256161lcacheil1il1102484lbpred2lev,milc,0.0247,115,11639.6761134
static2cachedl2dl2256161lcacheil1il1102484lbpred2lev,equake,0.4001,115,718.570357411
static2cachedl2dl216384161lcacheil1il1102484lbpred2lev,bzip2,0.2325,115,1236.55913978
static2cachedl2dl216384161lcacheil1il1102484lbpred2lev,hmmer,0.5248,115,547.827743902
static2cachedl2dl216384161lcacheil1il1102484lbpred2lev,mcf,0.4836,115,594.499586435
static2cachedl2dl216384161lcacheil1il1102484lbpred2lev,sjeng,0.3209,115,895.91773138
static2cachedl2dl216384161lcacheil1il1102484lbpred2lev,milc,0.4973,115,578.121858033
static2cachedl2dl216384161lcacheil1il1102484lbpred2lev,equake,0.4292,115,669.850885368
static2cachedl2dl21024161lcacheil1il1204882lbpred2lev,bzip2,0.0514,115,5593.38521401
static2cachedl2dl21024161lcacheil1il1204882lbpred2lev,hmmer,0.5122,115,561.304178055
static2cachedl2dl21024161lcacheil1il1204882lbpred2lev,mcf,0.0400,115,7187.5
static2cachedl2dl21024161lcacheil1il1204882lbpred2lev,sjeng,0.0749,115,3838.45126836
static2cachedl2dl21024161lcacheil1il1204882lbpred2lev,milc,0.0247,115,11639.6761134
static2cachedl2dl21024161lcacheil1il1204882lbpred2lev,equake,0.3538,115,812.605992086
static4cachedl2dl28192161lcacheil1il1102481lbpred2lev,bzip2,0.1686,145,2150.05931198
static4cachedl2dl28192161lcacheil1il1102481lbpred2lev,hmmer,0.6691,145,541.772530265
static4cachedl2dl28192161lcacheil1il1102481lbpred2lev,mcf,0.3955,145,916.561314791
static4cachedl2dl28192161lcacheil1il1102481lbpred2lev,sjeng,0.3260,145,1111.96319018
static4cachedl2dl28192161lcacheil1il1102481lbpred2lev,milc,0.4999,145,725.145029006
static4cachedl2dl28192161lcacheil1il1102481lbpred2lev,equake,0.3162,145,1146.42631246
static4cachedl2dl2256161lcacheil1il1102484lbpred2lev,bzip2,0.0514,145,7052.52918288
static4cachedl2dl2256161lcacheil1il1102484lbpred2lev,hmmer,0.4610,145,786.334056399
static4cachedl2dl2256161lcacheil1il1102484lbpred2lev,mcf,0.0399,145,9085.21303258
static4cachedl2dl2256161lcacheil1il1102484lbpred2lev,sjeng,0.0664,145,5459.3373494
static4cachedl2dl2256161lcacheil1il1102484lbpred2lev,milc,0.0247,145,14676.1133603
static4cachedl2dl2256161lcacheil1il1102484lbpred2lev,equake,0.4001,145,906.023494126
static1cachedl2dl232768161lcacheil1il1204884lbpred2lev,bzip2,0.2255,100,1108.64745011
static1cachedl2dl232768161lcacheil1il1204884lbpred2lev,hmmer,0.4873,100,513.030987072
static1cachedl2dl232768161lcacheil1il1204884lbpred2lev,mcf,0.4643,100,538.444970924
static1cachedl2dl232768161lcacheil1il1204884lbpred2lev,sjeng,0.3469,100,720.668780628
static1cachedl2dl232768161lcacheil1il1204884lbpred2lev,milc,0.4926,100,507.511165246
static1cachedl2dl232768161lcacheil1il1204884lbpred2lev,equake,0.4006,100,624.063904144
static4cachedl2dl2512161lcacheil1il1409682lbpred2lev,bzip2,0.0515,145,7038.83495146
static4cachedl2dl2512161lcacheil1il1409682lbpred2lev,hmmer,0.4972,145,729.082864039
static4cachedl2dl2512161lcacheil1il1409682lbpred2lev,mcf,0.0403,145,8995.03722084
static4cachedl2dl2512161lcacheil1il1409682lbpred2lev,sjeng,0.0747,145,4852.74431058
static4cachedl2dl2512161lcacheil1il1409682lbpred2lev,milc,0.0248,145,14616.9354839
static4cachedl2dl2512161lcacheil1il1409682lbpred2lev,equake,0.4155,145,872.442839952
static1cachedl2dl22048161lcacheil1il1102482lbpred2lev,bzip2,0.1681,100,1487.20999405
static1cachedl2dl22048161lcacheil1il1102482lbpred2lev,hmmer,0.6011,100,415.904175678
static1cachedl2dl22048161lcacheil1il1102482lbpred2lev,mcf,0.4935,100,506.585612969
static1cachedl2dl22048161lcacheil1il1102482lbpred2lev,sjeng,0.3038,100,822.909809085
static1cachedl2dl22048161lcacheil1il1102482lbpred2lev,milc,0.5026,100,497.41345006
static1cachedl2dl22048161lcacheil1il1102482lbpred2lev,equake,0.3032,100,824.538258575
static1cachedl2dl22048161lcacheil1il1204881lbpred2lev,bzip2,0.1403,100,1781.89593728
static1cachedl2dl22048161lcacheil1il1204881lbpred2lev,hmmer,0.6238,100,400.769477397
static1cachedl2dl22048161lcacheil1il1204881lbpred2lev,mcf,0.2520,100,992.063492063
static1cachedl2dl22048161lcacheil1il1204881lbpred2lev,sjeng,0.2381,100,1049.97900042
static1cachedl2dl22048161lcacheil1il1204881lbpred2lev,milc,0.4191,100,596.516344548
static1cachedl2dl22048161lcacheil1il1204881lbpred2lev,equake,0.2383,100,1049.09777591
