,geometric mean
static1cachedl2dl25121616lcacheil1il1204881lbpredcomb,1.25614573556
static1cachedl2dl210241616lcacheil1il1204881lbpredcomb,1.25484740238
static2cachedl2dl216384161lcacheil1il1409681lbpredcomb,1.25252727256
static2cachedl2dl240961616lcacheil1il1204881lbpredcomb,1.25084339802
static2cachedl2dl265536161lcacheil1il1204881lbpredcomb,1.2505915844
static1cachedl2dl25121616lcacheil1il151282lbpredcomb,1.25033173257
static2cachedl2dl24096168lcacheil1il1409681lbpredcomb,1.24981507182
static1cachedl2dl24096164lcacheil1il1102481lbpredcomb,1.24956144428
static1cachedl2dl210241616lcacheil1il151282lbpredcomb,1.24854983267
static1cachedl2dl22048164lcacheil1il1102481lbpredcomb,1.24758375737
static2cachedl2dl28192162lcacheil1il1204882lbpredcomb,1.24745668277
static2cachedl2dl28192162lcacheil1il1204884lbpredcomb,1.24741000088
static2cachedl2dl28192162lcacheil1il151284lbpredcomb,1.24741000088
static2cachedl2dl28192162lcacheil1il1819281lbpredcomb,1.24736331376
static2cachedl2dl28192162lcacheil1il1102484lbpredcomb,1.24736331376
static2cachedl2dl28192162lcacheil1il1409682lbpredcomb,1.24736331376
static1cachedl2dl2512168lcacheil1il1102481lbpredcomb,1.24711588414
static2cachedl2dl28192162lcacheil1il1102482lbpredcomb,1.24449345773
static2cachedl2dl265536161lcacheil1il151282lbpredcomb,1.24447372045
static2cachedl2dl240961616lcacheil1il151282lbpredcomb,1.24382872448
static1cachedl2dl24096161lcacheil1il125684lbpredcomb,1.24228704203
static2cachedl2dl24096164lcacheil1il1204884lbpredcomb,1.2419797377
static2cachedl2dl24096164lcacheil1il1409682lbpredcomb,1.2419797377
static2cachedl2dl24096164lcacheil1il1204882lbpredcomb,1.24193306515
static2cachedl2dl24096164lcacheil1il1102484lbpredcomb,1.24193306515
static2cachedl2dl24096164lcacheil1il1819281lbpredcomb,1.24185277836
static2cachedl2dl24096164lcacheil1il151284lbpredcomb,1.24180611059
static1cachedl2dl28192161lcacheil1il125684lbpredcomb,1.23892293169
static2cachedl2dl24096164lcacheil1il1102482lbpredcomb,1.23841782757
static2cachedl2dl216384164lcacheil1il1102481lbpredcomb,1.23773942966
static2cachedl2dl22048162lcacheil1il1409682lbpredcomb,1.23319458389
static2cachedl2dl22048162lcacheil1il1102484lbpredcomb,1.23314880574
static2cachedl2dl22048162lcacheil1il1204884lbpredcomb,1.23254980445
static2cachedl2dl22048162lcacheil1il1819281lbpredcomb,1.23254980445
static2cachedl2dl22048162lcacheil1il1204882lbpredcomb,1.23250400263
static2cachedl2dl22048162lcacheil1il151284lbpredcomb,1.23250400263
static2cachedl2dl22048162lcacheil1il1102482lbpredcomb,1.23042080189
static2cachedl2dl28192164lcacheil1il125684lbpredcomb,1.22946907055
static1cachedl2dl220481616lcacheil1il1102481lbpredcomb,1.22930494682
static2cachedl2dl22048168lcacheil1il1102484lbpredcomb,1.2286728407
static2cachedl2dl22048168lcacheil1il1204882lbpredcomb,1.22862649405
static2cachedl2dl22048168lcacheil1il151284lbpredcomb,1.22862649405
static2cachedl2dl22048168lcacheil1il1204884lbpredcomb,1.22862649405
static2cachedl2dl22048168lcacheil1il1409682lbpredcomb,1.22858014216
static2cachedl2dl22048168lcacheil1il1819281lbpredcomb,1.22858014216
static2cachedl2dl24096162lcacheil1il1204884lbpredcomb,1.22852973813
static2cachedl2dl21024164lcacheil1il1204884lbpredcomb,1.2283924799
static2cachedl2dl24096162lcacheil1il151284lbpredcomb,1.22793085104
static2cachedl2dl24096162lcacheil1il1102484lbpredcomb,1.22788508481
static2cachedl2dl24096162lcacheil1il1409682lbpredcomb,1.22783931347
static2cachedl2dl24096162lcacheil1il1819281lbpredcomb,1.22783931347
static2cachedl2dl24096162lcacheil1il1204882lbpredcomb,1.22783931347
static2cachedl2dl21024164lcacheil1il1409682lbpredcomb,1.22774775541
static2cachedl2dl21024164lcacheil1il1204882lbpredcomb,1.2277019687
static2cachedl2dl21024164lcacheil1il1819281lbpredcomb,1.2277019687
static2cachedl2dl21024164lcacheil1il1102484lbpredcomb,1.22765617686
static2cachedl2dl21024164lcacheil1il151284lbpredcomb,1.22765617686
static2cachedl2dl220481616lcacheil1il1409681lbpredcomb,1.22761927051
static2cachedl2dl216384161lcacheil1il125684lbpredcomb,1.22693501526
static1cachedl2dl21024168lcacheil1il1102481lbpredcomb,1.22565118277
static2cachedl2dl24096162lcacheil1il1102482lbpredcomb,1.22547897563
static2cachedl2dl21024164lcacheil1il1102482lbpredcomb,1.22520480902
static1cachedl2dl22561616lcacheil1il1102481lbpredcomb,1.22509721599
static2cachedl2dl22048168lcacheil1il1102482lbpredcomb,1.22470934607
static2cachedl2dl210241616lcacheil1il1409682lbpredcomb,1.22348138088
static2cachedl2dl210241616lcacheil1il1204882lbpredcomb,1.2233886964
static2cachedl2dl210241616lcacheil1il1204884lbpredcomb,1.2233886964
static2cachedl2dl210241616lcacheil1il151284lbpredcomb,1.22335481165
static2cachedl2dl210241616lcacheil1il1102484lbpredcomb,1.22334234627
static2cachedl2dl210241616lcacheil1il1819281lbpredcomb,1.22321579143
static2cachedl2dl22048164lcacheil1il1409682lbpredcomb,1.22287945715
static2cachedl2dl22048164lcacheil1il151284lbpredcomb,1.22283369498
static2cachedl2dl22048164lcacheil1il1819281lbpredcomb,1.22283369498
static2cachedl2dl22048164lcacheil1il1102484lbpredcomb,1.22278792768
static2cachedl2dl22048164lcacheil1il1204882lbpredcomb,1.22278792768
static2cachedl2dl22048164lcacheil1il1204884lbpredcomb,1.22278792768
static2cachedl2dl2512168lcacheil1il1102484lbpredcomb,1.22260480706
static2cachedl2dl2512168lcacheil1il1204882lbpredcomb,1.22260480706
static2cachedl2dl2512168lcacheil1il1204884lbpredcomb,1.22260480706
static2cachedl2dl2512168lcacheil1il1409682lbpredcomb,1.22255901404
static2cachedl2dl2512168lcacheil1il1819281lbpredcomb,1.22255901404
static2cachedl2dl2512168lcacheil1il151284lbpredcomb,1.22255901404
static1cachedl2dl22048168lcacheil1il1102481lbpredcomb,1.22012037035
static2cachedl2dl22048164lcacheil1il1102482lbpredcomb,1.22001538991
static2cachedl2dl2512168lcacheil1il1102482lbpredcomb,1.21964989694
static2cachedl2dl28192162lcacheil1il1409681lbpredcomb,1.21944808083
static2cachedl2dl210241616lcacheil1il1102482lbpredcomb,1.21924585649
static2cachedl2dl21024168lcacheil1il1102484lbpredcomb,1.21804147331
static2cachedl2dl21024168lcacheil1il1204882lbpredcomb,1.21804147331
static2cachedl2dl21024168lcacheil1il1409682lbpredcomb,1.21804147331
static2cachedl2dl21024168lcacheil1il1204884lbpredcomb,1.21799570722
static2cachedl2dl21024168lcacheil1il151284lbpredcomb,1.21791696102
static2cachedl2dl21024168lcacheil1il1819281lbpredcomb,1.21777966132
static2cachedl2dl22561616lcacheil1il1102484lbpredcomb,1.21776679937
static2cachedl2dl22561616lcacheil1il1204882lbpredcomb,1.21776679937
static2cachedl2dl22561616lcacheil1il1204884lbpredcomb,1.21776679937
static2cachedl2dl22561616lcacheil1il1409682lbpredcomb,1.21772100231
static2cachedl2dl22561616lcacheil1il1819281lbpredcomb,1.21764231516
static2cachedl2dl22561616lcacheil1il151284lbpredcomb,1.21759652278
static2cachedl2dl216384162lcacheil1il1102481lbpredcomb,1.21692185689
static2cachedl2dl21024168lcacheil1il1102482lbpredcomb,1.21463487529
static2cachedl2dl22561616lcacheil1il1102482lbpredcomb,1.21436088718
static2cachedl2dl232768161lcacheil1il1204881lbpredcomb,1.21396028037
static2cachedl2dl28192168lcacheil1il1102481lbpredcomb,1.21338491841
static2cachedl2dl25121616lcacheil1il151284lbpredcomb,1.21303315015
static2cachedl2dl25121616lcacheil1il1204882lbpredcomb,1.21303315015
static2cachedl2dl25121616lcacheil1il1819281lbpredcomb,1.21298738654
static2cachedl2dl25121616lcacheil1il1409682lbpredcomb,1.21298738654
static2cachedl2dl25121616lcacheil1il1204884lbpredcomb,1.21298738654
static2cachedl2dl25121616lcacheil1il1102484lbpredcomb,1.21298738654
static1cachedl2dl24096161lcacheil1il1204881lbpredcomb,1.21231561897
static2cachedl2dl24096164lcacheil1il1409681lbpredcomb,1.21036661088
static2cachedl2dl22048162lcacheil1il1409681lbpredcomb,1.21026319583
static2cachedl2dl24096168lcacheil1il125684lbpredcomb,1.20924096889
static2cachedl2dl25121616lcacheil1il1102482lbpredcomb,1.20921135059
static1cachedl2dl24096161lcacheil1il151282lbpredcomb,1.20861169784
static2cachedl2dl232768161lcacheil1il151282lbpredcomb,1.20855800527
static1cachedl2dl25121616lcacheil1il1102481lbpredcomb,1.20465042278
static2cachedl2dl21024164lcacheil1il1409681lbpredcomb,1.20393836425
static2cachedl2dl24096162lcacheil1il1409681lbpredcomb,1.20392680991
static1cachedl2dl28192161lcacheil1il1204881lbpredcomb,1.20309553918
static2cachedl2dl265536161lcacheil1il1102481lbpredcomb,1.20235833518
static1cachedl2dl210241616lcacheil1il1102481lbpredcomb,1.19961489115
static1cachedl2dl28192161lcacheil1il151282lbpredcomb,1.19887505005
static2cachedl2dl22048164lcacheil1il1409681lbpredcomb,1.19562291108
static2cachedl2dl2512168lcacheil1il1409681lbpredcomb,1.19535434241
static2cachedl2dl22048168lcacheil1il1409681lbpredcomb,1.19351922758
static2cachedl2dl28192162lcacheil1il125684lbpredcomb,1.19121745989
static2cachedl2dl22048162lcacheil1il125684lbpredcomb,1.19118130374
static2cachedl2dl240961616lcacheil1il1102481lbpredcomb,1.19040769409
static2cachedl2dl21024168lcacheil1il1409681lbpredcomb,1.18696798441
static2cachedl2dl22561616lcacheil1il1409681lbpredcomb,1.18678950639
static2cachedl2dl216384161lcacheil1il1204881lbpredcomb,1.18623150458
static2cachedl2dl210241616lcacheil1il1409681lbpredcomb,1.18498691294
static2cachedl2dl220481616lcacheil1il125684lbpredcomb,1.18351868663
static1cachedl2dl24096161lcacheil1il1102481lbpredcomb,1.18326277972
static2cachedl2dl216384161lcacheil1il151282lbpredcomb,1.1813104812
static2cachedl2dl24096162lcacheil1il125684lbpredcomb,1.18000562789
static2cachedl2dl21024164lcacheil1il125684lbpredcomb,1.17971340531
static2cachedl2dl24096164lcacheil1il125684lbpredcomb,1.17867495107
static2cachedl2dl25121616lcacheil1il1409681lbpredcomb,1.1784916899
static2cachedl2dl28192164lcacheil1il1204881lbpredcomb,1.17408819541
static2cachedl2dl232768161lcacheil1il1102481lbpredcomb,1.17124390985
static1cachedl2dl28192161lcacheil1il1102481lbpredcomb,1.16973327429
static2cachedl2dl28192164lcacheil1il151282lbpredcomb,1.16800101538
static2cachedl2dl22048164lcacheil1il125684lbpredcomb,1.16786788234
static2cachedl2dl2512168lcacheil1il125684lbpredcomb,1.16743042941
static4cachedl2dl232768162lcacheil1il1204884lbpredcomb,1.15975471987
static4cachedl2dl232768162lcacheil1il1409682lbpredcomb,1.15966722093
static4cachedl2dl232768162lcacheil1il1204882lbpredcomb,1.15966722093
static4cachedl2dl232768162lcacheil1il1102484lbpredcomb,1.15966722093
static4cachedl2dl232768162lcacheil1il151284lbpredcomb,1.15966722093
static4cachedl2dl232768162lcacheil1il1819281lbpredcomb,1.15957970218
static2cachedl2dl22048168lcacheil1il125684lbpredcomb,1.15929167184
static4cachedl2dl232768162lcacheil1il1102482lbpredcomb,1.15606957709
static2cachedl2dl21024168lcacheil1il125684lbpredcomb,1.15598920236
static2cachedl2dl22048162lcacheil1il1204881lbpredcomb,1.15563098994
static2cachedl2dl22561616lcacheil1il125684lbpredcomb,1.15559787954
static2cachedl2dl22048162lcacheil1il151282lbpredcomb,1.15182459327
static4cachedl2dl216384164lcacheil1il1204882lbpredcomb,1.15066678069
static4cachedl2dl216384164lcacheil1il1204884lbpredcomb,1.15066678069
static4cachedl2dl216384164lcacheil1il1102484lbpredcomb,1.15066678069
static4cachedl2dl216384164lcacheil1il1409682lbpredcomb,1.15066678069
static4cachedl2dl216384164lcacheil1il151284lbpredcomb,1.15066678069
static4cachedl2dl216384164lcacheil1il1819281lbpredcomb,1.15062319235
static2cachedl2dl24096168lcacheil1il1204881lbpredcomb,1.15046468861
static2cachedl2dl216384161lcacheil1il1102481lbpredcomb,1.14837283543
static2cachedl2dl210241616lcacheil1il125684lbpredcomb,1.14752174496
static4cachedl2dl216384164lcacheil1il1102482lbpredcomb,1.14665126626
static2cachedl2dl28192162lcacheil1il1204881lbpredcomb,1.14634434397
static2cachedl2dl25121616lcacheil1il125684lbpredcomb,1.1445738818
static2cachedl2dl24096168lcacheil1il151282lbpredcomb,1.14400774757
static2cachedl2dl28192162lcacheil1il151282lbpredcomb,1.14185486018
static4cachedl2dl28192168lcacheil1il1102484lbpredcomb,1.14157904283
static4cachedl2dl28192168lcacheil1il151284lbpredcomb,1.14157904283
static4cachedl2dl28192168lcacheil1il1819281lbpredcomb,1.14157904283
static4cachedl2dl28192168lcacheil1il1204884lbpredcomb,1.1415356211
static4cachedl2dl28192168lcacheil1il1204882lbpredcomb,1.1415356211
static4cachedl2dl28192168lcacheil1il1409682lbpredcomb,1.14149219441
static2cachedl2dl24096162lcacheil1il1204881lbpredcomb,1.14067402729
static2cachedl2dl21024164lcacheil1il1204881lbpredcomb,1.14059399539
static4cachedl2dl28192168lcacheil1il1102482lbpredcomb,1.13733951652
static2cachedl2dl24096162lcacheil1il151282lbpredcomb,1.13667176332
static2cachedl2dl21024164lcacheil1il151282lbpredcomb,1.13659363134
static4cachedl2dl240961616lcacheil1il1204882lbpredcomb,1.13280495162
static4cachedl2dl240961616lcacheil1il1102484lbpredcomb,1.13276168589
static4cachedl2dl240961616lcacheil1il1409682lbpredcomb,1.13276168589
static4cachedl2dl240961616lcacheil1il1204884lbpredcomb,1.13276168589
static4cachedl2dl240961616lcacheil1il151284lbpredcomb,1.13270500853
static4cachedl2dl240961616lcacheil1il1819281lbpredcomb,1.13270500853
static2cachedl2dl24096164lcacheil1il1204881lbpredcomb,1.12949892299
static4cachedl2dl240961616lcacheil1il1102482lbpredcomb,1.12818768257
static4cachedl2dl232768162lcacheil1il1409681lbpredcomb,1.12664336916
static2cachedl2dl28192164lcacheil1il1102481lbpredcomb,1.12514903183
static2cachedl2dl24096164lcacheil1il151282lbpredcomb,1.12472176401
static2cachedl2dl22048164lcacheil1il1204881lbpredcomb,1.123819106
static2cachedl2dl22048162lcacheil1il1102481lbpredcomb,1.12375466071
static2cachedl2dl2512168lcacheil1il1204881lbpredcomb,1.12352444416
static2cachedl2dl220481616lcacheil1il1204881lbpredcomb,1.12252882296
static2cachedl2dl22048164lcacheil1il151282lbpredcomb,1.1195243471
static2cachedl2dl2512168lcacheil1il151282lbpredcomb,1.11923072335
static2cachedl2dl28192161lcacheil1il1102484lbpredcomb,1.11550360049
static2cachedl2dl28192161lcacheil1il1409682lbpredcomb,1.1154620555
static2cachedl2dl220481616lcacheil1il151282lbpredcomb,1.11514670902
static2cachedl2dl28192161lcacheil1il1204882lbpredcomb,1.11507205805
static2cachedl2dl28192161lcacheil1il1204884lbpredcomb,1.11507205805
static2cachedl2dl28192161lcacheil1il1819281lbpredcomb,1.11490697224
static2cachedl2dl28192161lcacheil1il151284lbpredcomb,1.11486541233
static4cachedl2dl216384164lcacheil1il1409681lbpredcomb,1.11475691316
static2cachedl2dl28192161lcacheil1il1102482lbpredcomb,1.11283375644
static2cachedl2dl24096161lcacheil1il1204882lbpredcomb,1.1125325677
static2cachedl2dl24096161lcacheil1il151284lbpredcomb,1.11240765527
static2cachedl2dl24096161lcacheil1il1819281lbpredcomb,1.11232435693
static2cachedl2dl24096161lcacheil1il1102484lbpredcomb,1.11214184159
static2cachedl2dl24096161lcacheil1il1409682lbpredcomb,1.11210019223
static2cachedl2dl24096161lcacheil1il1204884lbpredcomb,1.1120585382
static2cachedl2dl24096161lcacheil1il1102482lbpredcomb,1.11011506454
static2cachedl2dl21024168lcacheil1il1204881lbpredcomb,1.10774686713
static2cachedl2dl22561616lcacheil1il1204881lbpredcomb,1.10749691483
static2cachedl2dl28192162lcacheil1il1102481lbpredcomb,1.10646204683
static2cachedl2dl22048168lcacheil1il1204881lbpredcomb,1.10623145782
static2cachedl2dl24096162lcacheil1il1102481lbpredcomb,1.10502029781
static2cachedl2dl21024164lcacheil1il1102481lbpredcomb,1.10483559643
static4cachedl2dl216384162lcacheil1il1819281lbpredcomb,1.10408741353
static4cachedl2dl216384162lcacheil1il1204884lbpredcomb,1.1040459291
static4cachedl2dl216384162lcacheil1il1204882lbpredcomb,1.1040459291
static4cachedl2dl216384162lcacheil1il1102484lbpredcomb,1.1040459291
static4cachedl2dl216384162lcacheil1il1409682lbpredcomb,1.10400443999
static4cachedl2dl216384162lcacheil1il151284lbpredcomb,1.10399007278
static2cachedl2dl21024168lcacheil1il151282lbpredcomb,1.10301386346
static4cachedl2dl28192168lcacheil1il1409681lbpredcomb,1.1026823185
static2cachedl2dl22561616lcacheil1il151282lbpredcomb,1.10264041754
static2cachedl2dl22048168lcacheil1il151282lbpredcomb,1.10115289285
static4cachedl2dl216384162lcacheil1il1102482lbpredcomb,1.10086020461
static2cachedl2dl24096168lcacheil1il1102481lbpredcomb,1.09903251422
static2cachedl2dl24096161lcacheil1il1409681lbpredcomb,1.09655253617
static2cachedl2dl28192161lcacheil1il1409681lbpredcomb,1.09655023295
static4cachedl2dl232768162lcacheil1il125684lbpredcomb,1.09400041926
static2cachedl2dl25121616lcacheil1il1204881lbpredcomb,1.09225940594
static4cachedl2dl265536161lcacheil1il1102484lbpredcomb,1.0916503367
static4cachedl2dl265536161lcacheil1il1409682lbpredcomb,1.0916503367
static4cachedl2dl265536161lcacheil1il1204884lbpredcomb,1.09160931341
static4cachedl2dl265536161lcacheil1il1204882lbpredcomb,1.09156828549
static4cachedl2dl265536161lcacheil1il1819281lbpredcomb,1.09151647764
static4cachedl2dl265536161lcacheil1il151284lbpredcomb,1.09151647764
static2cachedl2dl210241616lcacheil1il1204881lbpredcomb,1.09121301549
static4cachedl2dl240961616lcacheil1il1409681lbpredcomb,1.09096359888
static4cachedl2dl265536161lcacheil1il1102482lbpredcomb,1.08841359402
static2cachedl2dl25121616lcacheil1il151282lbpredcomb,1.08716288214
static2cachedl2dl24096164lcacheil1il1102481lbpredcomb,1.08661606452
static2cachedl2dl210241616lcacheil1il151282lbpredcomb,1.08565434208
static2cachedl2dl22048164lcacheil1il1102481lbpredcomb,1.08489610065
static2cachedl2dl2512168lcacheil1il1102481lbpredcomb,1.08436717067
static2cachedl2dl24096161lcacheil1il125684lbpredcomb,1.08061425671
static4cachedl2dl216384164lcacheil1il125684lbpredcomb,1.07958292565
static2cachedl2dl28192161lcacheil1il125684lbpredcomb,1.07732428842
static4cachedl2dl216384162lcacheil1il1409681lbpredcomb,1.07579221894
static2cachedl2dl220481616lcacheil1il1102481lbpredcomb,1.06887932591
static2cachedl2dl21024168lcacheil1il1102481lbpredcomb,1.06578363719
static2cachedl2dl22561616lcacheil1il1102481lbpredcomb,1.06534209444
static4cachedl2dl28192168lcacheil1il125684lbpredcomb,1.06513452763
static4cachedl2dl265536161lcacheil1il1409681lbpredcomb,1.06350114009
static2cachedl2dl22048168lcacheil1il1102481lbpredcomb,1.06089404355
static2cachedl2dl24096161lcacheil1il1204881lbpredcomb,1.0539504122
static4cachedl2dl240961616lcacheil1il125684lbpredcomb,1.05101905527
static2cachedl2dl24096161lcacheil1il151282lbpredcomb,1.05084846372
static4cachedl2dl232768161lcacheil1il1819281lbpredcomb,1.04821672535
static4cachedl2dl232768161lcacheil1il1409682lbpredcomb,1.0481774876
static4cachedl2dl232768161lcacheil1il1204884lbpredcomb,1.0481774876
static4cachedl2dl232768161lcacheil1il151284lbpredcomb,1.0481774876
static4cachedl2dl232768161lcacheil1il1102484lbpredcomb,1.0481774876
static4cachedl2dl232768161lcacheil1il1204882lbpredcomb,1.04813824545
static2cachedl2dl25121616lcacheil1il1102481lbpredcomb,1.04748251563
static4cachedl2dl216384162lcacheil1il125684lbpredcomb,1.04731401055
static2cachedl2dl28192161lcacheil1il1204881lbpredcomb,1.04617003407
static4cachedl2dl232768161lcacheil1il1102482lbpredcomb,1.04565034792
static4cachedl2dl232768162lcacheil1il1204881lbpredcomb,1.04436083664
static2cachedl2dl210241616lcacheil1il1102481lbpredcomb,1.04310379036
static2cachedl2dl28192161lcacheil1il151282lbpredcomb,1.04257782172
static4cachedl2dl232768162lcacheil1il151282lbpredcomb,1.03924626839
static4cachedl2dl265536161lcacheil1il125684lbpredcomb,1.0350233598
static4cachedl2dl28192164lcacheil1il1204882lbpredcomb,1.0345118755
static4cachedl2dl28192164lcacheil1il1102484lbpredcomb,1.03447284688
static4cachedl2dl28192164lcacheil1il1204884lbpredcomb,1.03447284688
static4cachedl2dl28192164lcacheil1il1819281lbpredcomb,1.03447284688
static4cachedl2dl28192164lcacheil1il1409682lbpredcomb,1.03443381386
static4cachedl2dl28192164lcacheil1il151284lbpredcomb,1.03441886476
static4cachedl2dl28192164lcacheil1il1102482lbpredcomb,1.03117312769
static2cachedl2dl24096161lcacheil1il1102481lbpredcomb,1.02873110148
static4cachedl2dl216384164lcacheil1il1204881lbpredcomb,1.0266754274
static4cachedl2dl232768161lcacheil1il1409681lbpredcomb,1.02466464998
static4cachedl2dl24096168lcacheil1il1102484lbpredcomb,1.02353809861
static4cachedl2dl24096168lcacheil1il1819281lbpredcomb,1.02353809861
static4cachedl2dl24096168lcacheil1il1204882lbpredcomb,1.02349932015
static4cachedl2dl24096168lcacheil1il1409682lbpredcomb,1.02349932015
static4cachedl2dl24096168lcacheil1il1204884lbpredcomb,1.02346053728
static4cachedl2dl24096168lcacheil1il151284lbpredcomb,1.0234433134
static4cachedl2dl216384164lcacheil1il151282lbpredcomb,1.02159169014
static4cachedl2dl24096168lcacheil1il1102482lbpredcomb,1.01981677707
static2cachedl2dl28192161lcacheil1il1102481lbpredcomb,1.01719735455
static4cachedl2dl216384161lcacheil1il1204884lbpredcomb,1.01358174281
static4cachedl2dl216384161lcacheil1il151284lbpredcomb,1.01303266942
static4cachedl2dl216384161lcacheil1il1102484lbpredcomb,1.01299481107
static4cachedl2dl216384161lcacheil1il1409682lbpredcomb,1.01299481107
static4cachedl2dl216384161lcacheil1il1819281lbpredcomb,1.01299481107
static4cachedl2dl216384161lcacheil1il1204882lbpredcomb,1.01295694848
static4cachedl2dl216384161lcacheil1il1102482lbpredcomb,1.01082563067
static4cachedl2dl28192168lcacheil1il1204881lbpredcomb,1.00898441428
static4cachedl2dl220481616lcacheil1il1409682lbpredcomb,1.00837093431
static4cachedl2dl220481616lcacheil1il1819281lbpredcomb,1.00837093431
static4cachedl2dl220481616lcacheil1il1102484lbpredcomb,1.00837093431
static4cachedl2dl220481616lcacheil1il1204884lbpredcomb,1.00837093431
static4cachedl2dl220481616lcacheil1il1204882lbpredcomb,1.00837093431
static4cachedl2dl220481616lcacheil1il151284lbpredcomb,1.00819635113
static4cachedl2dl28192164lcacheil1il1409681lbpredcomb,1.00498440232
static4cachedl2dl220481616lcacheil1il1102482lbpredcomb,1.00427409114
static4cachedl2dl28192168lcacheil1il151282lbpredcomb,1.00371326925
static4cachedl2dl216384162lcacheil1il1204881lbpredcomb,1.00366305939
static4cachedl2dl232768162lcacheil1il1102481lbpredcomb,1.0013843965
static4cachedl2dl232768161lcacheil1il125684lbpredcomb,1.00060496042
static4cachedl2dl216384162lcacheil1il151282lbpredcomb,0.998982103617
static4cachedl2dl216384161lcacheil1il1409681lbpredcomb,0.993383698927
static4cachedl2dl240961616lcacheil1il1204881lbpredcomb,0.992048212222
static4cachedl2dl265536161lcacheil1il1204881lbpredcomb,0.991885794625
static4cachedl2dl24096168lcacheil1il1409681lbpredcomb,0.991270199108
static4cachedl2dl28192162lcacheil1il1204884lbpredcomb,0.98936219668
static4cachedl2dl28192162lcacheil1il1102484lbpredcomb,0.989325173115
static4cachedl2dl28192162lcacheil1il1204882lbpredcomb,0.989325173115
static4cachedl2dl28192162lcacheil1il1819281lbpredcomb,0.989288145394
static4cachedl2dl28192162lcacheil1il151284lbpredcomb,0.989288145394
static4cachedl2dl28192162lcacheil1il1409682lbpredcomb,0.989288145394
static4cachedl2dl28192162lcacheil1il1102482lbpredcomb,0.987012052682
static4cachedl2dl265536161lcacheil1il151282lbpredcomb,0.986996398979
static4cachedl2dl240961616lcacheil1il151282lbpredcomb,0.986447132854
static4cachedl2dl24096164lcacheil1il1409682lbpredcomb,0.985018412659
static4cachedl2dl24096164lcacheil1il1204882lbpredcomb,0.985018412659
static4cachedl2dl24096164lcacheil1il1102484lbpredcomb,0.985018412659
static4cachedl2dl24096164lcacheil1il1204884lbpredcomb,0.984981396503
static4cachedl2dl24096164lcacheil1il151284lbpredcomb,0.984954728967
static4cachedl2dl24096164lcacheil1il1819281lbpredcomb,0.984917720768
static4cachedl2dl24096164lcacheil1il1102482lbpredcomb,0.982230366382
static4cachedl2dl216384164lcacheil1il1102481lbpredcomb,0.981618150309
static4cachedl2dl22048162lcacheil1il1409682lbpredcomb,0.978014570071
static4cachedl2dl22048162lcacheil1il1102484lbpredcomb,0.977978259221
static4cachedl2dl22048162lcacheil1il1204884lbpredcomb,0.97753950008
static4cachedl2dl22048162lcacheil1il1204882lbpredcomb,0.97753950008
static4cachedl2dl22048162lcacheil1il1819281lbpredcomb,0.97753950008
static4cachedl2dl22048162lcacheil1il151284lbpredcomb,0.97753950008
static4cachedl2dl22048162lcacheil1il1102482lbpredcomb,0.975850980813
static4cachedl2dl28192164lcacheil1il125684lbpredcomb,0.975096159405
static4cachedl2dl22048168lcacheil1il1204884lbpredcomb,0.974427909076
static4cachedl2dl22048168lcacheil1il1102484lbpredcomb,0.974427909076
static4cachedl2dl22048168lcacheil1il151284lbpredcomb,0.974427909076
static4cachedl2dl22048168lcacheil1il1204882lbpredcomb,0.974391147229
static4cachedl2dl22048168lcacheil1il1409682lbpredcomb,0.974391147229
static4cachedl2dl22048168lcacheil1il1819281lbpredcomb,0.974391147229
static4cachedl2dl24096162lcacheil1il1204884lbpredcomb,0.974351171619
static4cachedl2dl21024164lcacheil1il1204884lbpredcomb,0.974242311646
static4cachedl2dl24096162lcacheil1il1204882lbpredcomb,0.973876192207
static4cachedl2dl24096162lcacheil1il1819281lbpredcomb,0.973839894851
static4cachedl2dl24096162lcacheil1il1102484lbpredcomb,0.973839894851
static4cachedl2dl24096162lcacheil1il1409682lbpredcomb,0.973803593437
static4cachedl2dl24096162lcacheil1il151284lbpredcomb,0.973803593437
static4cachedl2dl21024164lcacheil1il151284lbpredcomb,0.973730978426
static4cachedl2dl21024164lcacheil1il1819281lbpredcomb,0.973694664828
static4cachedl2dl21024164lcacheil1il1102484lbpredcomb,0.973694664828
static4cachedl2dl21024164lcacheil1il1204882lbpredcomb,0.973694664828
static4cachedl2dl21024164lcacheil1il1409682lbpredcomb,0.973694664828
static4cachedl2dl220481616lcacheil1il1409681lbpredcomb,0.973555005394
static4cachedl2dl216384161lcacheil1il125684lbpredcomb,0.973049998704
static4cachedl2dl24096162lcacheil1il1102482lbpredcomb,0.971895371083
static4cachedl2dl21024164lcacheil1il1102482lbpredcomb,0.971750409431
static4cachedl2dl22048168lcacheil1il1102482lbpredcomb,0.971357862589
static4cachedl2dl210241616lcacheil1il1409682lbpredcomb,0.970310549977
static4cachedl2dl210241616lcacheil1il1204884lbpredcomb,0.970273793701
static4cachedl2dl210241616lcacheil1il1204882lbpredcomb,0.970273793701
static4cachedl2dl210241616lcacheil1il1102484lbpredcomb,0.970273793701
static4cachedl2dl210241616lcacheil1il151284lbpredcomb,0.970210171292
static4cachedl2dl210241616lcacheil1il1819281lbpredcomb,0.970173418818
static4cachedl2dl22048164lcacheil1il151284lbpredcomb,0.969833620159
